FID,r__2006
7133,570.029235839843750
7134,660.152404785156250
7135,438.840881347656250
7136,374.186645507812500
7137,351.904724121093750
7138,312.157135009765625
7139,315.587615966796875
7140,319.569061279296875
7141,331.716064453125000
7142,355.244781494140625
7143,371.129882812500000
7144,363.198059082031250
7145,354.471038818359375
7146,347.804565429687500
7147,444.949249267578125
7148,507.327728271484375
7149,339.369995117187500
7150,313.208526611328125
7151,354.965911865234375
7152,339.755645751953125
7153,310.469665527343750
7154,303.981811523437500
7155,312.335693359375000
7156,291.764526367187500
7157,301.031799316406250
7158,310.830627441406250
7159,336.927307128906250
7160,434.908355712890625
7161,341.621032714843750
7162,313.938995361328125
7163,393.017425537109375
7164,662.986145019531250
7165,628.185791015625000
7166,548.781738281250000
7167,580.861511230468750
7168,711.711730957031250
7169,594.114624023437500
7170,462.205261230468750
7171,385.046600341796875
7172,313.468566894531250
7173,330.839813232421875
7174,349.001342773437500
7175,352.015594482421875
7176,281.960449218750000
7177,313.744140625000000
7178,363.964904785156250
7179,383.449127197265625
7180,307.874511718750000
7181,254.849945068359375
7182,265.231811523437500
7183,355.100128173828125
7184,371.674346923828125
7185,453.074249267578125
7186,312.945281982421875
7187,278.710235595703125
7188,358.127929687500000
7189,450.794036865234375
7190,459.421447753906250
7191,384.694244384765625
7192,350.561889648437500
7193,443.463897705078125
7194,363.175659179687500
7195,453.106903076171875
7196,291.354888916015625
7197,205.421478271484375
7198,198.432952880859375
7199,181.783691406250000
7200,213.262054443359375
7201,244.907928466796875
7202,277.063079833984375
7203,324.261840820312500
7204,361.418609619140625
7205,445.192687988281250
7206,342.258544921875000
7207,270.588562011718750
7208,277.090179443359375
7209,307.872528076171875
7210,308.090667724609375
7211,303.099578857421875
7212,319.826599121093750
7213,316.949340820312500
7214,285.044616699218750
7215,249.917190551757812
7216,257.276519775390625
7217,285.576782226562500
7218,266.951629638671875
7219,274.272827148437500
7220,350.338256835937500
7221,535.214965820312500
7222,445.637329101562500
7223,415.913879394531250
7224,415.434387207031250
7225,210.473602294921875
7226,185.131607055664062
7227,164.803176879882812
7228,83.778007507324219
7229,57.453823089599609
7230,58.738193511962891
7231,47.994102478027344
7232,40.128391265869141
7233,47.547050476074219
7234,57.849647521972656
7235,63.160537719726562
7236,53.547267913818359
7237,49.426071166992188
7238,53.185745239257812
7239,64.746681213378906
7240,80.703063964843750
7241,96.009803771972656
7242,74.145088195800781
7243,43.815254211425781
7244,38.531181335449219
7245,33.259105682373047
7246,33.760246276855469
7247,46.981117248535156
7248,47.016731262207031
7249,42.645511627197266
7250,31.647977828979492
7251,30.693294525146484
7252,0.000000000000000
7253,0.000000000000000
7254,0.000000000000000
7255,0.000000000000000
7256,0.000000000000000
7257,0.000000000000000
7258,0.000000000000000
7259,0.000000000000000
7260,0.000000000000000
7261,0.000000000000000
7262,0.000000000000000
7263,0.000000000000000
7264,0.000000000000000
7265,0.000000000000000
7266,0.000000000000000
7267,0.000000000000000
7268,0.000000000000000
7269,3470.044921875000000
7270,3256.445556640625000
7271,2594.788574218750000
7272,1772.887939453125000
7273,1344.791748046875000
7274,1478.541259765625000
7275,1531.840576171875000
7276,1131.498779296875000
7277,901.877441406250000
7278,709.206726074218750
7279,546.145324707031250
7280,916.892700195312500
7281,1717.979125976562500
7282,1974.300170898437500
7283,1130.989135742187500
7284,683.265014648437500
7285,566.027282714843750
7286,412.675537109375000
7287,380.217102050781250
7288,474.831481933593750
7289,313.100311279296875
7290,0.000000000000000
7291,0.000000000000000
7292,132.857025146484375
7293,253.987915039062500
7294,248.216400146484375
7295,239.656753540039062
7296,238.141983032226562
7297,260.141082763671875
7298,401.875518798828125
7299,524.013305664062500
7300,467.682037353515625
7301,641.882019042968750
7302,780.377441406250000
7303,582.614501953125000
7304,381.393463134765625
7305,465.389434814453125
7306,799.973999023437500
7307,901.546325683593750
7308,496.804809570312500
7309,374.592742919921875
7310,357.546112060546875
7311,334.933105468750000
7312,327.351470947265625
7313,359.255096435546875
7314,512.346069335937500
7315,637.746337890625000
7316,594.792907714843750
7317,469.503570556640625
7318,419.973876953125000
7319,388.635253906250000
7320,491.016235351562500
7321,487.924987792968750
7322,404.014770507812500
7323,398.865875244140625
7324,337.620697021484375
7325,293.194183349609375
7326,289.333953857421875
7327,297.912780761718750
7328,304.205139160156250
7329,321.180175781250000
7330,331.673858642578125
7331,335.375915527343750
7332,347.787353515625000
7333,333.258148193359375
7334,379.042877197265625
7335,414.362579345703125
7336,347.779602050781250
7337,349.243133544921875
7338,507.797943115234375
7339,385.596862792968750
7340,311.868164062500000
7341,274.322204589843750
7342,279.850311279296875
7343,278.858734130859375
7344,290.618377685546875
7345,343.343994140625000
7346,324.889038085937500
7347,324.610168457031250
7348,348.176116943359375
7349,333.853668212890625
7350,428.461822509765625
7351,437.357849121093750
7352,417.800201416015625
7353,438.750152587890625
7354,431.646362304687500
7355,458.670867919921875
7356,382.097381591796875
7357,306.261413574218750
7358,301.088409423828125
7359,297.921417236328125
7360,297.931365966796875
7361,456.788696289062500
7362,378.168762207031250
7363,266.255615234375000
7364,259.593261718750000
7365,262.835144042968750
7366,255.639083862304688
7367,248.318008422851562
7368,249.496597290039062
7369,279.164459228515625
7370,397.634155273437500
7371,309.929016113281250
7372,339.786560058593750
7373,298.700103759765625
7374,277.242919921875000
7375,287.876556396484375
7376,302.681243896484375
7377,353.381408691406250
7378,395.769348144531250
7379,379.605346679687500
7380,357.950347900390625
7381,279.613494873046875
7382,328.285583496093750
7383,412.938720703125000
7384,241.344955444335938
7385,204.084899902343750
7386,247.966812133789062
7387,257.008880615234375
7388,247.721817016601562
7389,329.326568603515625
7390,379.270385742187500
7391,448.749023437500000
7392,489.140472412109375
7393,371.589416503906250
7394,306.914520263671875
7395,307.229797363281250
7396,376.445281982421875
7397,331.593536376953125
7398,335.368988037109375
7399,336.204467773437500
7400,335.553192138671875
7401,291.972930908203125
7402,246.639816284179688
7403,239.080398559570312
7404,240.250839233398438
7405,232.506652832031250
7406,277.665130615234375
7407,286.634826660156250
7408,392.674957275390625
7409,500.524078369140625
7410,415.634399414062500
7411,393.171630859375000
7412,206.836822509765625
7413,166.708419799804688
7414,128.458480834960938
7415,48.291927337646484
7416,53.793125152587891
7417,50.838462829589844
7418,40.178516387939453
7419,36.010314941406250
7420,42.034908294677734
7421,56.391685485839844
7422,64.812095642089844
7423,67.227005004882812
7424,69.126098632812500
7425,61.578929901123047
7426,71.958190917968750
7427,68.763053894042969
7428,60.308986663818359
7429,48.726665496826172
7430,40.690643310546875
7431,31.986864089965820
7432,33.820571899414062
7433,33.743080139160156
7434,35.767345428466797
7435,36.126235961914062
7436,40.236667633056641
7437,38.314369201660156
7438,32.399642944335938
7439,0.000000000000000
7440,0.000000000000000
7441,0.000000000000000
7442,0.000000000000000
7443,0.000000000000000
7444,0.000000000000000
7445,0.000000000000000
7446,0.000000000000000
7447,0.000000000000000
7448,0.000000000000000
7449,0.000000000000000
7450,0.000000000000000
7451,0.000000000000000
7452,0.000000000000000
7453,0.000000000000000
7454,0.000000000000000
7455,0.000000000000000
7456,0.000000000000000
7457,0.309363275766373
7458,1879.460205078125000
7459,1675.231567382812500
7460,2738.821044921875000
7461,2151.381835937500000
7462,1185.313598632812500
7463,1132.573852539062500
7464,1104.036621093750000
7465,956.476196289062500
7466,1127.985595703125000
7467,1167.777587890625000
7468,1024.155395507812500
7469,1516.468383789062500
7470,2375.473876953125000
7471,1922.501586914062500
7472,871.642272949218750
7473,611.049865722656250
7474,596.103210449218750
7475,430.511474609375000
7476,381.268493652343750
7477,379.777038574218750
7478,344.517486572265625
7479,108.633262634277344
7480,0.000000000000000
7481,68.858375549316406
7482,260.102905273437500
7483,271.408782958984375
7484,245.888183593750000
7485,255.890548706054688
7486,278.848724365234375
7487,386.637664794921875
7488,501.369506835937500
7489,470.441070556640625
7490,597.026367187500000
7491,604.173645019531250
7492,475.467132568359375
7493,285.958496093750000
7494,378.110076904296875
7495,697.764770507812500
7496,853.373901367187500
7497,525.875915527343750
7498,354.627014160156250
7499,343.756011962890625
7500,341.142639160156250
7501,342.700683593750000
7502,356.692871093750000
7503,382.692932128906250
7504,651.227294921875000
7505,820.770812988281250
7506,466.494262695312500
7507,394.225006103515625
7508,458.164886474609375
7509,459.669250488281250
7510,372.414428710937500
7511,324.935119628906250
7512,341.196441650390625
7513,326.226745605468750
7514,312.889465332031250
7515,308.379394531250000
7516,301.548553466796875
7517,299.905639648437500
7518,319.221801757812500
7519,322.481536865234375
7520,327.079803466796875
7521,307.249267578125000
7522,308.016632080078125
7523,308.686553955078125
7524,309.620697021484375
7525,240.176223754882812
7526,249.455703735351562
7527,354.723266601562500
7528,345.968292236328125
7529,291.994415283203125
7530,270.343658447265625
7531,263.793884277343750
7532,275.315856933593750
7533,287.309661865234375
7534,338.444915771484375
7535,345.253997802734375
7536,299.537994384765625
7537,444.760986328125000
7538,425.815856933593750
7539,441.606109619140625
7540,368.732818603515625
7541,320.780517578125000
7542,416.330108642578125
7543,464.740325927734375
7544,442.631072998046875
7545,348.759277343750000
7546,289.720184326171875
7547,329.484588623046875
7548,376.071685791015625
7549,367.658294677734375
7550,408.452026367187500
7551,309.983184814453125
7552,356.463317871093750
7553,298.556823730468750
7554,253.611587524414062
7555,249.854507446289062
7556,318.922393798828125
7557,337.378112792968750
7558,250.066665649414062
7559,264.659210205078125
7560,242.522155761718750
7561,244.895309448242188
7562,258.740447998046875
7563,288.478332519531250
7564,272.413238525390625
7565,269.312561035156250
7566,273.849609375000000
7567,342.763092041015625
7568,445.530761718750000
7569,355.065765380859375
7570,271.173095703125000
7571,327.590728759765625
7572,330.414428710937500
7573,327.626953125000000
7574,263.044708251953125
7575,287.582122802734375
7576,311.688171386718750
7577,272.666320800781250
7578,307.236206054687500
7579,379.262115478515625
7580,435.230957031250000
7581,394.042205810546875
7582,462.886932373046875
7583,472.807525634765625
7584,367.409301757812500
7585,394.381072998046875
7586,385.253784179687500
7587,377.083923339843750
7588,369.908081054687500
7589,364.329742431640625
7590,403.016784667968750
7591,334.300018310546875
7592,293.506866455078125
7593,268.758026123046875
7594,240.816986083984375
7595,298.413055419921875
7596,273.324768066406250
7597,327.623077392578125
7598,541.164978027343750
7599,489.619537353515625
7600,409.861389160156250
7601,197.595504760742188
7602,168.227554321289062
7603,87.075286865234375
7604,65.627410888671875
7605,62.383907318115234
7606,65.756553649902344
7607,48.518268585205078
7608,40.565185546875000
7609,45.116786956787109
7610,58.621704101562500
7611,67.824188232421875
7612,84.151260375976562
7613,94.003219604492188
7614,122.062683105468750
7615,110.034446716308594
7616,65.877098083496094
7617,55.014701843261719
7618,46.682586669921875
7619,42.167743682861328
7620,34.007747650146484
7621,35.105312347412109
7622,32.746498107910156
7623,30.152378082275391
7624,31.477931976318359
7625,34.863956451416016
7626,42.085006713867188
7627,40.543434143066406
7628,0.811472833156586
7629,0.000000000000000
7630,0.000000000000000
7631,0.000000000000000
7632,0.000000000000000
7633,0.000000000000000
7634,0.000000000000000
7635,0.000000000000000
7636,0.000000000000000
7637,0.000000000000000
7638,0.000000000000000
7639,0.000000000000000
7640,0.000000000000000
7641,0.000000000000000
7642,0.000000000000000
7643,0.000000000000000
7644,0.000000000000000
7645,0.000000000000000
7646,0.000000000000000
7647,0.000000000000000
7648,0.000000000000000
7649,888.677490234375000
7650,1580.557617187500000
7651,966.857604980468750
7652,551.944091796875000
7653,654.133361816406250
7654,802.269104003906250
7655,943.487731933593750
7656,965.409057617187500
7657,952.425964355468750
7658,1093.362426757812500
7659,1576.602050781250000
7660,1609.372436523437500
7661,982.991027832031250
7662,564.525512695312500
7663,479.745056152343750
7664,445.332397460937500
7665,406.143249511718750
7666,380.044311523437500
7667,368.921020507812500
7668,91.454505920410156
7669,0.000000000000000
7670,0.000000000000000
7671,52.207923889160156
7672,210.147323608398438
7673,251.180313110351562
7674,286.913574218750000
7675,336.744262695312500
7676,276.125701904296875
7677,311.068267822265625
7678,373.486297607421875
7679,365.806091308593750
7680,339.156799316406250
7681,333.890869140625000
7682,256.024505615234375
7683,352.667663574218750
7684,813.936584472656250
7685,657.339660644531250
7686,426.792816162109375
7687,407.321441650390625
7688,386.625396728515625
7689,424.578338623046875
7690,366.982757568359375
7691,333.464355468750000
7692,390.228179931640625
7693,652.851623535156250
7694,725.928833007812500
7695,515.645812988281250
7696,377.429656982421875
7697,465.579589843750000
7698,471.736602783203125
7699,366.175079345703125
7700,332.667572021484375
7701,314.900299072265625
7702,310.009643554687500
7703,306.433166503906250
7704,308.884063720703125
7705,311.765014648437500
7706,306.224334716796875
7707,333.079223632812500
7708,337.195861816406250
7709,304.176605224609375
7710,308.422973632812500
7711,312.825225830078125
7712,304.172485351562500
7713,268.364990234375000
7714,233.921066284179688
7715,233.573257446289062
7716,256.498535156250000
7717,281.954467773437500
7718,292.186553955078125
7719,288.791534423828125
7720,302.349487304687500
7721,291.280242919921875
7722,376.811431884765625
7723,468.363281250000000
7724,392.279876708984375
7725,326.370635986328125
7726,428.625396728515625
7727,592.809753417968750
7728,430.071380615234375
7729,363.209197998046875
7730,405.389434814453125
7731,442.195922851562500
7732,602.867248535156250
7733,526.153137207031250
7734,356.789733886718750
7735,275.973999023437500
7736,301.746490478515625
7737,377.813446044921875
7738,416.809326171875000
7739,296.187683105468750
7740,287.911010742187500
7741,434.553771972656250
7742,395.394653320312500
7743,335.331420898437500
7744,359.374145507812500
7745,364.441864013671875
7746,416.684417724609375
7747,342.941101074218750
7748,256.804229736328125
7749,248.214508056640625
7750,230.234603881835938
7751,241.840576171875000
7752,324.967864990234375
7753,307.000671386718750
7754,269.498657226562500
7755,281.662261962890625
7756,383.370269775390625
7757,473.551177978515625
7758,323.545776367187500
7759,265.771392822265625
7760,296.644531250000000
7761,291.552581787109375
7762,320.604919433593750
7763,271.499176025390625
7764,259.722320556640625
7765,265.839660644531250
7766,275.758300781250000
7767,288.221435546875000
7768,286.477447509765625
7769,334.394683837890625
7770,386.439819335937500
7771,377.482330322265625
7772,403.243530273437500
7773,349.273101806640625
7774,388.408447265625000
7775,410.781036376953125
7776,412.841217041015625
7777,425.550048828125000
7778,393.439453125000000
7779,546.293212890625000
7780,392.339996337890625
7781,360.741058349609375
7782,354.973602294921875
7783,283.124420166015625
7784,279.655639648437500
7785,271.314666748046875
7786,297.640563964843750
7787,517.473571777343750
7788,542.894531250000000
7789,437.078613281250000
7790,198.575469970703125
7791,135.813705444335938
7792,75.221450805664062
7793,84.473571777343750
7794,72.479965209960938
7795,74.149765014648438
7796,54.005146026611328
7797,48.689903259277344
7798,48.353218078613281
7799,55.315418243408203
7800,60.898796081542969
7801,66.737068176269531
7802,99.988311767578125
7803,159.758407592773438
7804,130.017303466796875
7805,63.649948120117188
7806,50.479438781738281
7807,43.534992218017578
7808,39.717987060546875
7809,31.466510772705078
7810,31.691089630126953
7811,29.692270278930664
7812,29.823493957519531
7813,36.778842926025391
7814,38.270854949951172
7815,35.557765960693359
7816,38.366863250732422
7817,5.815209388732910
7818,0.000000000000000
7819,0.000000000000000
7820,0.000000000000000
7821,0.000000000000000
7822,0.000000000000000
7823,0.000000000000000
7824,0.000000000000000
7825,0.000000000000000
7826,0.000000000000000
7827,0.000000000000000
7828,0.000000000000000
7829,0.000000000000000
7830,0.000000000000000
7831,0.000000000000000
7832,0.000000000000000
7833,0.000000000000000
7834,0.000000000000000
7835,0.000000000000000
7836,0.000000000000000
7837,0.000000000000000
7838,1114.862792968750000
7839,889.049682617187500
7840,641.159423828125000
7841,653.574890136718750
7842,785.057861328125000
7843,836.951538085937500
7844,555.886962890625000
7845,473.755432128906250
7846,484.842132568359375
7847,735.858520507812500
7848,721.600158691406250
7849,710.227539062500000
7850,508.694000244140625
7851,488.516235351562500
7852,600.310729980468750
7853,589.298522949218750
7854,480.609710693359375
7855,366.581939697265625
7856,10.985167503356934
7857,0.000000000000000
7858,0.000000000000000
7859,0.000000000000000
7860,46.038787841796875
7861,210.617416381835938
7862,297.122436523437500
7863,354.636779785156250
7864,296.730743408203125
7865,219.805862426757812
7866,282.154754638671875
7867,321.483886718750000
7868,319.945251464843750
7869,264.419219970703125
7870,242.227844238281250
7871,408.398559570312500
7872,531.887023925781250
7873,462.330566406250000
7874,400.517883300781250
7875,409.354766845703125
7876,440.399749755859375
7877,598.869995117187500
7878,445.008514404296875
7879,348.048614501953125
7880,374.502197265625000
7881,541.097412109375000
7882,685.599975585937500
7883,568.606079101562500
7884,558.990905761718750
7885,403.084930419921875
7886,365.533142089843750
7887,347.210601806640625
7888,345.500488281250000
7889,337.345581054687500
7890,323.629943847656250
7891,306.751617431640625
7892,312.264526367187500
7893,323.050842285156250
7894,367.572418212890625
7895,427.755859375000000
7896,335.015563964843750
7897,315.647827148437500
7898,308.289825439453125
7899,310.917694091796875
7900,283.568084716796875
7901,226.867218017578125
7902,209.778442382812500
7903,212.578247070312500
7904,229.309921264648438
7905,257.726379394531250
7906,269.346008300781250
7907,274.773864746093750
7908,354.333465576171875
7909,404.685943603515625
7910,429.771759033203125
7911,521.279907226562500
7912,403.799102783203125
7913,460.119018554687500
7914,405.712585449218750
7915,599.432983398437500
7916,742.636718750000000
7917,734.069030761718750
7918,453.641784667968750
7919,424.779541015625000
7920,505.872070312500000
7921,404.447967529296875
7922,373.688903808593750
7923,351.091674804687500
7924,280.149414062500000
7925,298.375640869140625
7926,273.897186279296875
7927,281.496337890625000
7928,278.071777343750000
7929,347.613098144531250
7930,393.609069824218750
7931,365.978759765625000
7932,369.501312255859375
7933,315.840667724609375
7934,345.338653564453125
7935,473.077453613281250
7936,325.631958007812500
7937,235.222183227539062
7938,235.343261718750000
7939,251.167892456054688
7940,412.824981689453125
7941,386.408691406250000
7942,272.010437011718750
7943,272.392730712890625
7944,316.879669189453125
7945,377.180511474609375
7946,294.674377441406250
7947,268.711547851562500
7948,252.562622070312500
7949,311.354919433593750
7950,353.926727294921875
7951,307.830261230468750
7952,340.582611083984375
7953,257.296630859375000
7954,257.158203125000000
7955,277.677032470703125
7956,302.234100341796875
7957,336.623626708984375
7958,336.640960693359375
7959,329.028289794921875
7960,341.626159667968750
7961,324.673309326171875
7962,355.173828125000000
7963,419.306945800781250
7964,399.649536132812500
7965,405.127807617187500
7966,399.875946044921875
7967,394.722839355468750
7968,393.121978759765625
7969,355.955932617187500
7970,347.313018798828125
7971,309.236572265625000
7972,305.843109130859375
7973,329.582122802734375
7974,343.954803466796875
7975,521.121582031250000
7976,477.992370605468750
7977,315.741577148437500
7978,222.576293945312500
7979,115.833190917968750
7980,95.728706359863281
7981,90.962059020996094
7982,127.881164550781250
7983,124.073181152343750
7984,78.630172729492188
7985,56.668457031250000
7986,51.579437255859375
7987,51.113872528076172
7988,54.390254974365234
7989,58.726032257080078
7990,61.400051116943359
7991,119.816261291503906
7992,103.415687561035156
7993,59.503322601318359
7994,49.013172149658203
7995,38.492572784423828
7996,34.992168426513672
7997,33.414878845214844
7998,33.186367034912109
7999,31.290430068969727
8000,32.410469055175781
8001,39.251907348632812
8002,39.378742218017578
8003,32.536354064941406
8004,36.917613983154297
8005,19.924930572509766
8006,0.000000000000000
8007,0.000000000000000
8008,0.000000000000000
8009,0.000000000000000
8010,0.000000000000000
8011,0.000000000000000
8012,0.000000000000000
8013,0.000000000000000
8014,0.000000000000000
8015,0.000000000000000
8016,0.000000000000000
8017,0.000000000000000
8018,0.000000000000000
8019,0.000000000000000
8020,0.000000000000000
8021,0.000000000000000
8022,0.000000000000000
8023,6.429886817932129
8024,578.381408691406250
8025,1652.826538085937500
8026,1364.394897460937500
8027,1157.429565429687500
8028,898.112243652343750
8029,968.533813476562500
8030,706.693908691406250
8031,474.286163330078125
8032,438.076049804687500
8033,516.789062500000000
8034,533.855712890625000
8035,554.597167968750000
8036,484.579620361328125
8037,526.255187988281250
8038,458.389038085937500
8039,492.554016113281250
8040,329.129394531250000
8041,610.780395507812500
8042,342.854156494140625
8043,18.102289199829102
8044,63.311466217041016
8045,110.145446777343750
8046,144.525238037109375
8047,146.528671264648438
8048,203.025329589843750
8049,275.554656982421875
8050,311.885040283203125
8051,291.356079101562500
8052,217.203094482421875
8053,312.801513671875000
8054,307.064178466796875
8055,289.898986816406250
8056,248.286300659179688
8057,225.967330932617188
8058,400.474822998046875
8059,419.122436523437500
8060,383.853576660156250
8061,377.315704345703125
8062,376.133087158203125
8063,396.066467285156250
8064,423.700042724609375
8065,415.539581298828125
8066,397.045104980468750
8067,415.310485839843750
8068,608.539794921875000
8069,862.823974609375000
8070,675.529846191406250
8071,575.029479980468750
8072,403.360260009765625
8073,423.206665039062500
8074,413.367279052734375
8075,435.609191894531250
8076,454.696868896484375
8077,374.224945068359375
8078,322.968811035156250
8079,307.805969238281250
8080,340.696472167968750
8081,429.979644775390625
8082,562.037841796875000
8083,342.627502441406250
8084,294.717681884765625
8085,289.778411865234375
8086,281.597564697265625
8087,262.199615478515625
8088,202.100021362304688
8089,208.598480224609375
8090,215.755218505859375
8091,221.513885498046875
8092,219.446319580078125
8093,254.492004394531250
8094,296.291809082031250
8095,445.749633789062500
8096,532.243286132812500
8097,448.568176269531250
8098,618.731567382812500
8099,405.508880615234375
8100,543.769287109375000
8101,497.938476562500000
8102,565.035583496093750
8103,750.872070312500000
8104,821.627319335937500
8105,496.986450195312500
8106,374.169158935546875
8107,394.982391357421875
8108,375.636871337890625
8109,342.858062744140625
8110,324.322326660156250
8111,266.240875244140625
8112,325.829071044921875
8113,377.056884765625000
8114,319.642852783203125
8115,289.833679199218750
8116,289.519042968750000
8117,312.945526123046875
8118,446.383483886718750
8119,396.115966796875000
8120,435.622436523437500
8121,409.856170654296875
8122,444.515289306640625
8123,308.805908203125000
8124,234.443542480468750
8125,230.749618530273438
8126,238.954986572265625
8127,318.385772705078125
8128,293.126312255859375
8129,277.816986083984375
8130,274.299713134765625
8131,269.088043212890625
8132,307.072265625000000
8133,432.501342773437500
8134,336.090667724609375
8135,274.040588378906250
8136,285.423858642578125
8137,261.908843994140625
8138,271.617767333984375
8139,282.667633056640625
8140,253.744247436523438
8141,252.656127929687500
8142,256.085418701171875
8143,317.216278076171875
8144,353.720458984375000
8145,336.991699218750000
8146,325.878723144531250
8147,354.925506591796875
8148,335.128753662109375
8149,336.857391357421875
8150,350.039550781250000
8151,343.990051269531250
8152,355.503570556640625
8153,388.493316650390625
8154,362.301879882812500
8155,357.110412597656250
8156,358.606475830078125
8157,285.541503906250000
8158,277.421203613281250
8159,277.541778564453125
8160,300.342254638671875
8161,297.683197021484375
8162,286.207641601562500
8163,326.987457275390625
8164,321.251007080078125
8165,271.540191650390625
8166,142.354751586914062
8167,102.771965026855469
8168,152.255584716796875
8169,224.202377319335938
8170,219.950378417968750
8171,157.761840820312500
8172,124.953559875488281
8173,99.246978759765625
8174,60.842926025390625
8175,53.852771759033203
8176,50.847953796386719
8177,49.601268768310547
8178,52.689849853515625
8179,56.804054260253906
8180,54.903663635253906
8181,45.228767395019531
8182,42.530277252197266
8183,32.808506011962891
8184,33.294754028320312
8185,33.279155731201172
8186,34.170265197753906
8187,36.531600952148438
8188,38.618614196777344
8189,39.519866943359375
8190,34.025405883789062
8191,38.139961242675781
8192,32.732421875000000
8193,0.362398862838745
8194,0.000000000000000
8195,0.000000000000000
8196,0.000000000000000
8197,0.000000000000000
8198,0.000000000000000
8199,0.000000000000000
8200,0.000000000000000
8201,0.000000000000000
8202,0.000000000000000
8203,0.000000000000000
8204,0.000000000000000
8205,0.000000000000000
8206,0.000000000000000
8207,0.000000000000000
8208,0.000000000000000
8209,378.031372070312500
8210,1129.782104492187500
8211,2154.495849609375000
8212,1620.181030273437500
8213,800.240539550781250
8214,896.778015136718750
8215,536.060607910156250
8216,428.146484375000000
8217,512.436035156250000
8218,480.052001953125000
8219,442.468933105468750
8220,434.509857177734375
8221,488.078094482421875
8222,564.862365722656250
8223,459.573455810546875
8224,244.069244384765625
8225,0.000000000000000
8226,134.052810668945312
8227,13.744288444519043
8228,82.594078063964844
8229,192.181365966796875
8230,191.118927001953125
8231,198.221664428710938
8232,208.731063842773438
8233,214.468170166015625
8234,212.902359008789062
8235,233.845382690429688
8236,311.526214599609375
8237,285.015747070312500
8238,325.260498046875000
8239,299.190826416015625
8240,325.248779296875000
8241,319.533905029296875
8242,316.019622802734375
8243,532.036621093750000
8244,422.282318115234375
8245,387.990997314453125
8246,377.934356689453125
8247,383.810089111328125
8248,369.149291992187500
8249,377.472503662109375
8250,384.978546142578125
8251,400.046173095703125
8252,481.764770507812500
8253,686.672546386718750
8254,623.929321289062500
8255,762.583312988281250
8256,746.813354492187500
8257,565.034057617187500
8258,567.156799316406250
8259,586.183105468750000
8260,759.391357421875000
8261,692.136779785156250
8262,554.638000488281250
8263,341.109741210937500
8264,333.081604003906250
8265,338.889648437500000
8266,362.833557128906250
8267,375.327667236328125
8268,332.911712646484375
8269,278.960174560546875
8270,227.625061035156250
8271,234.073394775390625
8272,223.713226318359375
8273,206.348556518554688
8274,210.216171264648438
8275,216.942306518554688
8276,228.298446655273438
8277,256.865905761718750
8278,277.197387695312500
8279,352.103393554687500
8280,755.776428222656250
8281,729.222412109375000
8282,443.915191650390625
8283,474.339141845703125
8284,332.188476562500000
8285,338.679687500000000
8286,324.658752441406250
8287,576.141235351562500
8288,801.497375488281250
8289,585.519409179687500
8290,391.687866210937500
8291,365.954193115234375
8292,356.742034912109375
8293,389.057281494140625
8294,334.686889648437500
8295,313.243286132812500
8296,302.539306640625000
8297,374.328491210937500
8298,385.512878417968750
8299,366.662872314453125
8300,443.388732910156250
8301,291.179046630859375
8302,278.733367919921875
8303,324.541381835937500
8304,420.082763671875000
8305,355.217468261718750
8306,456.350585937500000
8307,440.005828857421875
8308,321.013031005859375
8309,240.239700317382812
8310,241.157287597656250
8311,249.382537841796875
8312,282.080261230468750
8313,305.109893798828125
8314,272.947204589843750
8315,289.554901123046875
8316,273.962219238281250
8317,312.741577148437500
8318,492.002990722656250
8319,440.553894042968750
8320,295.868560791015625
8321,265.646636962890625
8322,273.611938476562500
8323,251.971771240234375
8324,253.940704345703125
8325,269.738098144531250
8326,292.088256835937500
8327,270.444458007812500
8328,300.602935791015625
8329,419.019226074218750
8330,373.914031982421875
8331,356.975372314453125
8332,456.155456542968750
8333,387.639831542968750
8334,337.752655029296875
8335,343.764587402343750
8336,338.960754394531250
8337,335.116241455078125
8338,360.604278564453125
8339,357.604675292968750
8340,389.498931884765625
8341,349.622863769531250
8342,285.239685058593750
8343,267.492126464843750
8344,262.231231689453125
8345,293.312011718750000
8346,311.485290527343750
8347,307.981719970703125
8348,399.744873046875000
8349,317.923980712890625
8350,281.526977539062500
8351,225.054977416992188
8352,119.526527404785156
8353,112.545059204101562
8354,181.844314575195312
8355,202.953323364257812
8356,257.614685058593750
8357,164.633270263671875
8358,133.946121215820312
8359,88.099189758300781
8360,53.683479309082031
8361,53.680446624755859
8362,50.780822753906250
8363,47.712802886962891
8364,49.488838195800781
8365,64.905876159667969
8366,56.348690032958984
8367,48.434494018554688
8368,38.473255157470703
8369,31.760671615600586
8370,37.523994445800781
8371,40.142024993896484
8372,38.193058013916016
8373,35.853824615478516
8374,39.544635772705078
8375,37.657264709472656
8376,37.867980957031250
8377,37.727378845214844
8378,4.982865333557129
8379,0.000000000000000
8380,0.000000000000000
8381,0.000000000000000
8382,0.000000000000000
8383,0.000000000000000
8384,0.000000000000000
8385,0.000000000000000
8386,0.000000000000000
8387,0.000000000000000
8388,0.000000000000000
8389,0.000000000000000
8390,0.000000000000000
8391,0.000000000000000
8392,0.000000000000000
8393,0.000000000000000
8394,4.144671440124512
8395,39.645767211914062
8396,1279.371582031250000
8397,1957.880249023437500
8398,1189.354858398437500
8399,1067.920288085937500
8400,619.011840820312500
