FID,r__2009
609,93.282730102539062
610,332.026794433593750
611,235.904983520507812
612,186.083343505859375
613,176.327636718750000
614,181.048553466796875
615,190.514739990234375
616,210.473449707031250
617,187.313796997070312
618,167.287094116210938
619,147.161300659179688
620,153.884704589843750
621,145.306427001953125
622,176.336120605468750
623,163.678848266601562
624,132.765426635742188
625,151.497009277343750
626,142.785095214843750
627,309.608428955078125
628,465.501525878906250
629,359.217620849609375
630,163.106750488281250
631,139.369338989257812
632,130.169525146484375
633,117.898696899414062
634,107.437110900878906
635,122.044540405273438
636,132.064804077148438
637,147.614257812500000
638,127.126632690429688
639,120.255027770996094
640,107.469177246093750
641,98.082260131835938
642,87.043296813964844
643,82.478111267089844
644,83.971420288085938
645,93.042060852050781
646,112.757865905761719
647,212.339874267578125
648,200.740722656250000
649,126.533645629882812
650,113.155197143554688
651,103.940284729003906
652,95.806922912597656
653,406.589202880859375
654,294.073974609375000
655,209.761978149414062
656,247.948303222656250
657,246.707916259765625
658,205.950012207031250
659,202.084823608398438
660,236.351959228515625
661,196.351379394531250
662,163.473724365234375
663,159.965774536132812
664,161.511154174804688
665,151.109283447265625
666,171.105239868164062
667,157.622329711914062
668,143.678436279296875
669,147.059707641601562
670,219.406951904296875
671,751.304626464843750
672,673.824890136718750
673,336.965972900390625
674,186.924850463867188
675,163.528030395507812
676,136.433883666992188
677,125.317306518554688
678,116.063308715820312
679,111.384887695312500
680,129.698272705078125
681,156.813583374023438
682,168.842041015625000
683,153.992538452148438
684,105.724235534667969
685,91.536369323730469
686,82.704338073730469
687,81.225997924804688
688,84.566574096679688
689,92.776809692382812
690,108.581672668457031
691,223.765625000000000
692,211.672348022460938
693,123.589637756347656
694,108.714767456054688
695,101.458549499511719
696,96.725776672363281
697,84.449661254882812
698,264.342376708984375
699,302.338226318359375
700,340.182098388671875
701,272.943481445312500
702,271.617614746093750
703,196.427536010742188
704,184.077224731445312
705,182.031707763671875
706,208.480178833007812
707,232.979095458984375
708,186.261627197265625
709,172.361206054687500
710,151.240722656250000
711,173.222015380859375
712,221.898193359375000
713,229.508911132812500
714,175.539413452148438
715,548.089782714843750
716,1107.683715820312500
717,580.490783691406250
718,283.540100097656250
719,245.154891967773438
720,238.012420654296875
721,142.563690185546875
722,120.630889892578125
723,116.791694641113281
724,125.118713378906250
725,214.223388671875000
726,238.286331176757812
727,128.740661621093750
728,124.162536621093750
729,102.915794372558594
730,89.130020141601562
731,81.513923645019531
732,80.190849304199219
733,79.686149597167969
734,88.273414611816406
735,100.500617980957031
736,126.902175903320312
737,129.624267578125000
738,119.446968078613281
739,93.564758300781250
740,90.738464355468750
741,99.471458435058594
742,86.367492675781250
743,161.577499389648438
744,248.897811889648438
745,327.534301757812500
746,426.746520996093750
747,274.693267822265625
748,241.069549560546875
749,204.617050170898438
750,198.356826782226562
751,174.737731933593750
752,255.416702270507812
753,364.188964843750000
754,208.428237915039062
755,168.052536010742188
756,165.590576171875000
757,179.610137939453125
758,212.684494018554688
759,280.472351074218750
760,355.570495605468750
761,968.223449707031250
762,1372.117553710937500
763,801.650085449218750
764,274.092956542968750
765,285.266632080078125
766,319.149627685546875
767,151.840393066406250
768,115.019699096679688
769,120.277847290039062
770,151.865234375000000
771,302.074584960937500
772,203.716140747070312
773,113.465797424316406
774,102.279594421386719
775,94.794929504394531
776,91.684318542480469
777,87.464103698730469
778,82.481590270996094
779,78.394882202148438
780,81.505622863769531
781,92.557731628417969
782,110.180938720703125
783,115.922096252441406
784,111.657325744628906
785,98.464775085449219
786,83.751113891601562
787,91.009185791015625
788,80.745780944824219
789,212.421524047851562
790,228.254776000976562
791,272.379394531250000
792,289.651855468750000
793,287.162994384765625
794,264.040435791015625
795,245.110015869140625
796,237.828704833984375
797,235.421051025390625
798,192.921524047851562
799,178.881057739257812
800,194.660263061523438
801,170.978179931640625
802,159.409210205078125
803,184.240600585937500
804,220.850524902343750
805,185.280944824218750
806,182.062301635742188
807,288.313262939453125
808,812.607360839843750
809,961.422485351562500
810,405.116027832031250
811,202.924880981445312
812,188.348999023437500
813,161.625305175781250
814,123.256820678710938
815,123.482322692871094
816,134.968658447265625
817,152.470062255859375
818,150.554260253906250
819,124.314201354980469
820,106.722213745117188
821,95.090797424316406
822,85.440032958984375
823,86.329505920410156
824,88.321815490722656
825,82.320373535156250
826,77.635040283203125
827,77.933387756347656
828,91.531555175781250
829,98.527557373046875
830,104.415588378906250
831,103.765968322753906
832,103.270263671875000
833,92.018646240234375
834,75.397651672363281
835,67.806838989257812
836,316.556671142578125
837,282.517028808593750
838,193.283248901367188
839,264.267395019531250
840,321.625152587890625
841,326.438446044921875
842,306.227416992187500
843,268.259399414062500
844,270.142669677734375
845,242.257064819335938
846,207.653137207031250
847,203.032104492187500
848,167.433868408203125
849,160.629135131835938
850,153.756240844726562
851,181.046493530273438
852,214.091369628906250
853,233.500656127929688
854,219.867187500000000
855,291.678161621093750
856,225.626510620117188
857,276.197113037109375
858,312.252166748046875
859,186.403457641601562
860,167.841705322265625
861,161.448699951171875
862,135.281280517578125
863,118.771263122558594
864,128.415985107421875
865,174.093383789062500
866,158.544937133789062
867,125.433593750000000
868,117.612258911132812
869,104.180992126464844
870,93.881256103515625
871,83.436721801757812
872,83.901931762695312
873,79.159873962402344
874,77.108169555664062
875,77.906768798828125
876,77.919227600097656
877,90.550193786621094
878,94.117683410644531
879,87.522918701171875
880,91.437713623046875
881,100.152870178222656
882,90.079246520996094
883,74.768379211425781
884,71.216911315917969
885,340.317810058593750
886,330.727813720703125
887,316.597473144531250
888,303.154632568359375
889,302.505462646484375
890,440.781585693359375
891,349.093566894531250
892,255.210739135742188
893,243.976058959960938
894,263.318298339843750
895,246.290008544921875
896,239.210815429687500
897,211.394027709960938
898,162.286239624023438
899,150.724258422851562
900,157.935989379882812
901,250.965454101562500
902,344.758728027343750
903,269.462371826171875
904,203.974426269531250
905,330.657958984375000
906,325.599731445312500
907,291.221588134765625
908,165.721298217773438
909,145.121932983398438
910,141.424194335937500
911,188.549758911132812
912,152.080322265625000
913,142.477203369140625
914,174.414642333984375
915,204.933609008789062
916,135.277374267578125
917,110.344055175781250
918,109.423126220703125
919,100.669143676757812
920,95.479896545410156
921,86.643165588378906
922,89.553443908691406
923,81.237274169921875
924,81.605102539062500
925,77.105194091796875
926,79.073448181152344
927,76.881759643554688
928,81.238853454589844
929,77.236610412597656
930,80.007049560546875
931,86.520500183105469
932,83.719627380371094
933,75.796195983886719
934,74.474517822265625
935,46.128108978271484
936,348.506469726562500
937,311.141845703125000
938,315.954772949218750
939,321.170684814453125
940,307.374023437500000
941,215.172851562500000
942,369.040344238281250
943,315.182037353515625
944,341.284881591796875
945,307.884704589843750
946,279.073242187500000
947,258.436279296875000
948,231.677551269531250
949,191.972717285156250
950,185.261367797851562
951,162.937438964843750
952,205.924880981445312
953,253.267425537109375
954,340.246978759765625
955,536.705688476562500
956,333.891204833984375
957,179.244964599609375
958,175.963317871093750
959,201.780288696289062
960,236.393112182617188
961,162.472518920898438
962,141.326278686523438
963,134.480377197265625
964,154.595062255859375
965,163.847732543945312
966,161.608032226562500
967,154.499816894531250
968,159.648284912109375
969,130.045120239257812
970,114.147193908691406
971,105.084739685058594
972,101.309883117675781
973,96.116775512695312
974,90.080543518066406
975,92.926750183105469
976,91.670280456542969
977,97.289398193359375
978,83.606681823730469
979,80.068374633789062
980,83.937187194824219
981,80.753524780273438
982,77.250488281250000
983,77.144561767578125
984,76.397102355957031
985,80.042633056640625
986,73.609344482421875
987,66.983528137207031
988,62.716491699218750
989,419.891448974609375
990,593.327758789062500
991,661.210693359375000
992,1091.010864257812500
993,786.869689941406250
994,512.914978027343750
995,328.919494628906250
996,345.242736816406250
997,502.553710937500000
998,399.716094970703125
999,326.222564697265625
1000,311.595977783203125
1001,433.971160888671875
1002,456.036163330078125
1003,395.101196289062500
1004,364.471557617187500
1005,429.517578125000000
1006,335.371826171875000
1007,279.422515869140625
1008,240.881805419921875
1009,206.098510742187500
1010,285.004638671875000
1011,366.665008544921875
1012,411.520568847656250
1013,553.894409179687500
1014,377.854644775390625
1015,267.453216552734375
1016,169.358169555664062
1017,148.298385620117188
1018,164.139175415039062
1019,154.784210205078125
1020,139.605041503906250
1021,149.749450683593750
1022,144.326538085937500
1023,148.365798950195312
1024,176.455062866210938
1025,176.755905151367188
1026,140.323699951171875
1027,139.785018920898438
1028,133.072708129882812
1029,117.967765808105469
1030,105.681053161621094
1031,92.030632019042969
1032,79.871330261230469
1033,78.940345764160156
1034,82.288406372070312
1035,81.775062561035156
1036,83.310539245605469
1037,96.686386108398438
1038,92.835258483886719
1039,76.466178894042969
1040,75.212074279785156
1041,76.710548400878906
1042,77.848945617675781
1043,76.825973510742188
1044,72.856674194335938
1045,66.361358642578125
1046,65.806892395019531
1047,62.592426300048828
1048,27.252895355224609
1049,22.353168487548828
1050,437.478485107421875
1051,796.049316406250000
1052,884.280456542968750
1053,805.129516601562500
1054,1027.110473632812500
1055,1143.458984375000000
1056,579.529052734375000
1057,458.453033447265625
1058,451.213409423828125
1059,336.286682128906250
1060,370.760559082031250
1061,553.240234375000000
1062,436.471405029296875
1063,342.890411376953125
1064,388.598785400390625
1065,362.793792724609375
1066,174.243438720703125
1067,190.477264404296875
1068,266.420532226562500
1069,408.940124511718750
1070,607.339355468750000
1071,494.810028076171875
1072,409.527679443359375
1073,570.094787597656250
1074,436.214691162109375
1075,383.718109130859375
1076,468.229949951171875
1077,320.609588623046875
1078,378.824859619140625
1079,387.524078369140625
1080,404.816741943359375
1081,471.247528076171875
1082,370.052124023437500
1083,352.031524658203125
1084,181.875198364257812
1085,146.088638305664062
1086,187.799209594726562
1087,166.738876342773438
1088,144.666275024414062
1089,147.826141357421875
1090,155.691833496093750
1091,165.100845336914062
1092,245.628326416015625
1093,253.487792968750000
1094,163.638153076171875
1095,168.232269287109375
1096,173.379379272460938
1097,129.314117431640625
1098,102.954666137695312
1099,77.760093688964844
1100,75.230590820312500
1101,75.545997619628906
1102,77.568778991699219
1103,71.554634094238281
1104,67.959846496582031
1105,85.054634094238281
1106,83.557777404785156
1107,68.658889770507812
1108,67.826499938964844
1109,68.182411193847656
1110,70.348236083984375
1111,72.204856872558594
1112,66.464492797851562
1113,65.680038452148438
1114,65.432739257812500
1115,61.754409790039062
1116,43.884201049804688
1117,0.000000000000000
1118,1.272736430168152
1119,19.442237854003906
1120,31.048349380493164
1121,19.043401718139648
1122,292.978668212890625
1123,766.225769042968750
1124,885.588317871093750
1125,585.917663574218750
1126,557.359802246093750
1127,748.407714843750000
1128,794.063049316406250
1129,573.558349609375000
1130,526.789672851562500
1131,418.628112792968750
1132,491.739715576171875
1133,329.091033935546875
1134,349.847686767578125
1135,407.635253906250000
1136,344.698303222656250
1137,385.878417968750000
1138,394.282745361328125
1139,390.029083251953125
1140,340.667907714843750
1141,455.046417236328125
1142,458.133819580078125
1143,189.439559936523438
1144,299.605529785156250
1145,299.456481933593750
1146,314.503082275390625
1147,342.223358154296875
1148,354.757080078125000
1149,354.035003662109375
1150,393.021362304687500
1151,407.434844970703125
1152,380.594818115234375
1153,392.864929199218750
1154,447.801452636718750
1155,391.035278320312500
1156,435.051086425781250
1157,376.692382812500000
1158,447.781250000000000
1159,380.585784912109375
1160,299.524139404296875
1161,273.577392578125000
1162,180.214019775390625
1163,158.519073486328125
1164,143.263488769531250
1165,153.233779907226562
1166,142.658050537109375
1167,165.210586547851562
1168,158.740997314453125
1169,177.771682739257812
1170,330.014373779296875
1171,393.492370605468750
1172,203.329940795898438
1173,165.234832763671875
1174,157.899093627929688
1175,127.191314697265625
1176,91.124893188476562
1177,74.390975952148438
1178,67.506973266601562
1179,72.235527038574219
1180,72.795112609863281
1181,74.785087585449219
1182,74.595970153808594
1183,87.511451721191406
1184,74.713150024414062
1185,69.897041320800781
1186,68.292304992675781
1187,67.873832702636719
1188,65.441444396972656
1189,65.241760253906250
1190,64.677993774414062
1191,65.159080505371094
1192,62.436565399169922
1193,62.596199035644531
1194,23.112747192382812
1195,0.000000000000000
1196,0.000000000000000
1197,0.000000000000000
1198,0.000000000000000
1199,0.000000000000000
1200,151.358001708984375
1201,0.000000000000000
1202,708.969726562500000
1203,958.681762695312500
1204,769.297241210937500
1205,823.629394531250000
1206,749.536376953125000
1207,710.264465332031250
1208,704.465576171875000
1209,611.806823730468750
1210,530.793884277343750
1211,495.146606445312500
1212,506.004577636718750
1213,399.857330322265625
1214,339.734588623046875
1215,398.332824707031250
1216,352.287048339843750
1217,367.084472656250000
1218,401.847656250000000
1219,413.657470703125000
1220,416.237731933593750
1221,439.920440673828125
1222,411.514984130859375
1223,415.664825439453125
1224,211.286743164062500
1225,289.198120117187500
1226,354.382965087890625
1227,366.263885498046875
1228,335.431549072265625
1229,323.348876953125000
1230,352.480041503906250
1231,378.999816894531250
1232,348.202056884765625
1233,350.101715087890625
1234,280.477081298828125
1235,287.074920654296875
1236,340.371276855468750
1237,436.710296630859375
1238,646.532104492187500
1239,544.715698242187500
1240,408.571319580078125
1241,291.018585205078125
1242,278.237182617187500
1243,238.566833496093750
1244,179.389877319335938
1245,186.967041015625000
1246,150.426528930664062
1247,137.130523681640625
1248,149.805419921875000
1249,204.416519165039062
1250,161.134246826171875
1251,219.699035644531250
1252,444.225830078125000
1253,471.024688720703125
1254,288.604949951171875
1255,147.609756469726562
1256,132.699951171875000
1257,113.678031921386719
1258,83.499252319335938
1259,73.149627685546875
1260,67.140235900878906
1261,67.896095275878906
1262,71.833549499511719
1263,72.884483337402344
1264,76.072456359863281
1265,99.963165283203125
1266,90.996864318847656
1267,75.256469726562500
1268,71.125007629394531
1269,67.857337951660156
1270,65.237007141113281
1271,66.081390380859375
1272,63.686340332031250
1273,62.654933929443359
1274,65.529739379882812
1275,64.153785705566406
1276,31.161275863647461
1277,0.000000000000000
1278,0.000000000000000
1279,0.000000000000000
1280,0.000000000000000
1281,0.000000000000000
1282,0.000000000000000
1283,124.265419006347656
1284,11.936370849609375
1285,0.000000000000000
1286,396.633819580078125
1287,929.053527832031250
1288,1067.987426757812500
1289,969.363952636718750
1290,943.225524902343750
1291,994.077941894531250
1292,937.989807128906250
1293,677.539428710937500
1294,578.261291503906250
1295,640.401367187500000
1296,562.401977539062500
1297,492.675872802734375
1298,514.859008789062500
1299,567.021606445312500
1300,376.891601562500000
1301,377.654541015625000
1302,429.107604980468750
1303,556.611633300781250
1304,542.434265136718750
1305,477.046966552734375
1306,409.039978027343750
1307,366.381378173828125
1308,155.703643798828125
1309,168.844223022460938
1310,164.539047241210938
1311,162.072052001953125
1312,154.159423828125000
1313,185.239044189453125
1314,270.551849365234375
1315,428.476867675781250
1316,528.802368164062500
1317,357.303039550781250
1318,329.846588134765625
1319,369.034790039062500
1320,420.518096923828125
1321,495.674041748046875
1322,439.454956054687500
1323,280.055389404296875
1324,322.251586914062500
1325,353.698303222656250
1326,535.874755859375000
1327,1036.108886718750000
1328,1196.419555664062500
1329,618.800048828125000
1330,275.997589111328125
1331,273.018280029296875
1332,226.766387939453125
1333,178.520950317382812
1334,183.773742675781250
1335,147.731002807617188
1336,117.307769775390625
1337,138.621719360351562
1338,173.801223754882812
1339,135.169097900390625
1340,148.074234008789062
1341,240.514511108398438
1342,285.689697265625000
1343,207.405334472656250
1344,154.615463256835938
1345,122.952224731445312
1346,105.948944091796875
1347,82.963890075683594
1348,76.659080505371094
1349,73.381187438964844
1350,73.528602600097656
1351,71.443359375000000
1352,76.271835327148438
1353,92.090164184570312
1354,119.322654724121094
1355,107.086196899414062
1356,80.552711486816406
1357,70.363067626953125
1358,66.532989501953125
1359,64.256385803222656
1360,64.873779296875000
