FID,r__2013
485,161.871261596679688
486,133.469833374023438
487,135.929290771484375
488,130.271163940429688
489,136.860488891601562
490,175.538208007812500
491,199.769546508789062
492,283.565429687500000
493,193.657897949218750
494,145.432769775390625
495,201.484848022460938
496,125.255722045898438
497,113.551582336425781
498,109.922531127929688
499,108.045265197753906
500,105.673995971679688
501,128.207244873046875
502,148.402618408203125
503,121.592109680175781
504,131.242233276367188
505,144.683532714843750
506,118.952674865722656
507,104.990295410156250
508,89.776939392089844
509,188.579025268554688
510,130.763702392578125
511,87.144035339355469
512,81.968780517578125
513,85.252548217773438
514,96.009941101074219
515,162.259384155273438
516,345.907196044921875
517,521.546081542968750
518,348.574249267578125
519,257.182342529296875
520,228.142105102539062
521,185.192779541015625
522,167.910720825195312
523,140.858108520507812
524,135.205688476562500
525,134.634933471679688
526,144.996276855468750
527,169.462066650390625
528,171.786437988281250
529,173.836593627929688
530,172.926528930664062
531,164.743698120117188
532,151.264404296875000
533,254.705459594726562
534,268.692718505859375
535,239.827331542968750
536,218.100250244140625
537,236.782531738281250
538,215.061431884765625
539,149.236236572265625
540,133.677688598632812
541,158.991744995117188
542,135.117614746093750
543,124.581146240234375
544,113.934516906738281
545,106.326644897460938
546,158.431152343750000
547,194.737106323242188
548,191.121368408203125
549,106.004302978515625
550,88.592948913574219
551,115.230010986328125
552,148.988006591796875
553,209.332382202148438
554,363.687805175781250
555,627.884887695312500
556,470.601959228515625
557,295.735290527343750
558,256.585693359375000
559,191.497817993164062
560,170.810272216796875
561,146.553848266601562
562,134.170776367187500
563,142.114379882812500
564,169.281402587890625
565,171.689147949218750
566,171.906234741210938
567,166.186508178710938
568,172.085037231445312
569,173.581893920898438
570,106.958450317382812
571,189.529998779296875
572,240.814987182617188
573,247.788360595703125
574,222.406204223632812
575,215.380477905273438
576,228.546737670898438
577,242.581054687500000
578,268.109649658203125
579,167.190582275390625
580,135.771255493164062
581,172.510787963867188
582,147.476791381835938
583,123.772438049316406
584,151.105072021484375
585,235.266845703125000
586,215.898620605468750
587,193.149459838867188
588,161.100936889648438
589,145.935180664062500
590,155.151412963867188
591,163.725112915039062
592,207.800949096679688
593,260.267730712890625
594,358.491668701171875
595,235.734832763671875
596,183.833023071289062
597,180.702789306640625
598,173.055130004882812
599,152.897872924804688
600,139.627578735351562
601,132.101608276367188
602,145.244781494140625
603,177.094726562500000
604,185.685058593750000
605,180.064819335937500
606,171.773956298828125
607,164.199218750000000
608,156.934188842773438
609,124.547851562500000
610,338.665252685546875
611,290.420959472656250
612,201.412811279296875
613,195.215042114257812
614,226.303466796875000
615,252.743240356445312
616,293.290618896484375
617,236.835144042968750
618,204.939468383789062
619,188.376022338867188
620,205.432403564453125
621,227.506271362304688
622,294.278930664062500
623,187.831573486328125
624,146.054061889648438
625,173.375213623046875
626,162.562332153320312
627,371.367218017578125
628,539.178771972656250
629,411.522186279296875
630,199.769470214843750
631,177.592529296875000
632,173.654907226562500
633,165.295928955078125
634,176.284744262695312
635,185.319519042968750
636,199.143264770507812
637,236.961471557617188
638,220.780731201171875
639,194.562377929687500
640,175.853775024414062
641,163.684768676757812
642,145.628860473632812
643,132.263366699218750
644,133.032180786132812
645,142.503417968750000
646,170.391128540039062
647,300.294555664062500
648,281.591094970703125
649,179.144058227539062
650,164.816345214843750
651,158.947036743164062
652,140.113311767578125
653,412.685058593750000
654,327.992156982421875
655,227.785049438476562
656,276.010375976562500
657,281.170288085937500
658,242.705047607421875
659,252.749679565429688
660,318.967926025390625
661,247.660125732421875
662,200.244491577148438
663,194.284027099609375
664,199.968475341796875
665,211.927047729492188
666,221.951934814453125
667,172.354843139648438
668,158.937942504882812
669,180.068695068359375
670,261.256134033203125
671,1331.406250000000000
672,1315.352661132812500
673,432.978332519531250
674,257.954711914062500
675,216.914779663085938
676,176.993667602539062
677,182.615295410156250
678,171.649841308593750
679,169.759109497070312
680,195.545745849609375
681,240.751373291015625
682,322.904937744140625
683,275.921936035156250
684,172.630554199218750
685,145.546371459960938
686,135.193420410156250
687,131.301620483398438
688,137.645172119140625
689,143.261657714843750
690,163.950347900390625
691,313.266876220703125
692,297.941009521484375
693,177.957290649414062
694,160.805374145507812
695,156.528228759765625
696,153.131164550781250
697,114.705337524414062
698,285.935272216796875
699,307.574157714843750
700,338.284393310546875
701,292.694763183593750
702,330.546173095703125
703,246.259994506835938
704,234.700607299804688
705,225.284057617187500
706,243.278167724609375
707,279.683898925781250
708,244.150436401367188
709,231.819381713867188
710,240.887496948242188
711,229.957305908203125
712,255.934738159179688
713,259.888885498046875
714,209.101516723632812
715,734.217712402343750
716,2241.185302734375000
717,1170.143676757812500
718,422.199676513671875
719,405.029479980468750
720,339.499053955078125
721,194.848739624023438
722,187.065719604492188
723,182.733718872070312
724,195.576446533203125
725,380.125152587890625
726,410.050170898437500
727,233.213500976562500
728,207.113098144531250
729,171.182571411132812
730,144.594207763671875
731,135.499298095703125
732,132.838470458984375
733,130.044433593750000
734,141.658874511718750
735,153.842147827148438
736,178.617980957031250
737,183.187515258789062
738,174.847930908203125
739,145.807601928710938
740,141.713287353515625
741,154.741516113281250
742,138.904144287109375
743,183.652740478515625
744,274.392425537109375
745,326.489715576171875
746,419.174377441406250
747,288.735656738281250
748,267.008697509765625
749,255.154708862304688
750,301.840301513671875
751,226.171844482421875
752,285.318298339843750
753,414.758361816406250
754,284.338439941406250
755,243.993469238281250
756,296.478607177734375
757,235.432556152343750
758,271.330200195312500
759,391.570922851562500
760,466.988677978515625
761,1520.250000000000000
762,3133.012939453125000
763,1314.130615234375000
764,418.652282714843750
765,377.018005371093750
766,397.467102050781250
767,208.499557495117188
768,178.979232788085938
769,182.237091064453125
770,250.634292602539062
771,471.827117919921875
772,355.106719970703125
773,187.578720092773438
774,156.003875732421875
775,156.875045776367188
776,154.267959594726562
777,148.131454467773438
778,143.092025756835938
779,132.553939819335938
780,136.104187011718750
781,144.997741699218750
782,162.019424438476562
783,165.221221923828125
784,162.119415283203125
785,152.603225708007812
786,135.975311279296875
787,145.089309692382812
788,130.165802001953125
789,267.066345214843750
790,254.881301879882812
791,310.218048095703125
792,322.017242431640625
793,309.025451660156250
794,296.332611083984375
795,329.910675048828125
796,303.884460449218750
797,331.659271240234375
798,249.829147338867188
799,220.125122070312500
800,283.475311279296875
801,293.683471679687500
802,207.221038818359375
803,247.429199218750000
804,308.273162841796875
805,242.550903320312500
806,233.341812133789062
807,400.098236083984375
808,1266.136474609375000
809,1847.666015625000000
810,734.136718750000000
811,303.973114013671875
812,249.744827270507812
813,209.247619628906250
814,176.206787109375000
815,190.839385986328125
816,208.880538940429688
817,222.937377929687500
818,206.806274414062500
819,161.813461303710938
820,151.557815551757812
821,149.262191772460938
822,138.203521728515625
823,146.268890380859375
824,153.039581298828125
825,147.840667724609375
826,138.169281005859375
827,132.027099609375000
828,145.513732910156250
829,152.855651855468750
830,156.324951171875000
831,156.129333496093750
832,156.747421264648438
833,146.331390380859375
834,124.802017211914062
835,108.815856933593750
836,402.215057373046875
837,387.218902587890625
838,250.252349853515625
839,287.294616699218750
840,351.075012207031250
841,389.259582519531250
842,370.390930175781250
843,331.997161865234375
844,349.533172607421875
845,319.194213867187500
846,297.636383056640625
847,291.055694580078125
848,223.637771606445312
849,240.901840209960938
850,228.262939453125000
851,226.338684082031250
852,266.172332763671875
853,319.953979492187500
854,296.484191894531250
855,381.733337402343750
856,308.491271972656250
857,460.344573974609375
858,585.867248535156250
859,335.581298828125000
860,221.972320556640625
861,223.935104370117188
862,183.068130493164062
863,167.696594238281250
864,203.716583251953125
865,272.217254638671875
866,209.270401000976562
867,161.112930297851562
868,157.973617553710938
869,136.138610839843750
870,131.845565795898438
871,134.536865234375000
872,146.321472167968750
873,139.502624511718750
874,137.586639404296875
875,140.456954956054688
876,134.925704956054688
877,145.503448486328125
878,149.364624023437500
879,139.088912963867188
880,142.376174926757812
881,154.849899291992188
882,144.558212280273438
883,123.414474487304688
884,116.607055664062500
885,382.150177001953125
886,380.595031738281250
887,380.530212402343750
888,320.791320800781250
889,305.828887939453125
890,432.343963623046875
891,370.484283447265625
892,288.974090576171875
893,295.959320068359375
894,375.950286865234375
895,378.458068847656250
896,344.751800537109375
897,301.455017089843750
898,215.968246459960938
899,199.406417846679688
900,201.516250610351562
901,298.620758056640625
902,404.098815917968750
903,336.622680664062500
904,287.474029541015625
905,476.809844970703125
906,462.193817138671875
907,450.465148925781250
908,259.431121826171875
909,203.278884887695312
910,195.300460815429688
911,284.116760253906250
912,221.180892944335938
913,189.117095947265625
914,218.689651489257812
915,279.002441406250000
916,188.214111328125000
917,146.221298217773438
918,153.820388793945312
919,142.571945190429688
920,135.061325073242188
921,148.834365844726562
922,154.653244018554688
923,145.070541381835938
924,145.007431030273438
925,134.618041992187500
926,136.061874389648438
927,129.868637084960938
928,134.863327026367188
929,129.976043701171875
930,132.341156005859375
931,137.445739746093750
932,134.885574340820312
933,124.960685729980469
934,121.351043701171875
935,75.239715576171875
936,334.110015869140625
937,313.368927001953125
938,327.522277832031250
939,330.109802246093750
940,307.550750732421875
941,256.367889404296875
942,355.898986816406250
943,325.061584472656250
944,353.799224853515625
945,327.018859863281250
946,311.211730957031250
947,344.298828125000000
948,324.747344970703125
949,258.387207031250000
950,248.020523071289062
951,203.889266967773438
952,250.948760986328125
953,310.701293945312500
954,409.864959716796875
955,636.607055664062500
956,406.066162109375000
957,238.331069946289062
958,249.343902587890625
959,288.852813720703125
960,344.916107177734375
961,237.085845947265625
962,219.212036132812500
963,193.749023437500000
964,218.372055053710938
965,213.810653686523438
966,202.931884765625000
967,188.292129516601562
968,196.097045898437500
969,173.135437011718750
970,152.340194702148438
971,142.877349853515625
972,142.520950317382812
973,140.075912475585938
974,152.017242431640625
975,160.273895263671875
976,162.138412475585938
977,169.830078125000000
978,144.640975952148438
979,138.978347778320312
980,146.935104370117188
981,142.233718872070312
982,131.274475097656250
983,128.151687622070312
984,122.972122192382812
985,128.584274291992188
986,118.026870727539062
987,102.259902954101562
988,94.090217590332031
989,451.242370605468750
990,681.790832519531250
991,713.864929199218750
992,1159.709960937500000
993,843.517272949218750
994,540.158813476562500
995,321.415985107421875
996,352.398925781250000
997,494.330383300781250
998,393.285522460937500
999,322.837524414062500
1000,310.952911376953125
1001,393.636779785156250
1002,424.624420166015625
1003,399.053161621093750
1004,402.409881591796875
1005,595.467712402343750
1006,557.486938476562500
1007,389.141235351562500
1008,284.999511718750000
1009,247.839813232421875
1010,368.862792968750000
1011,468.131469726562500
1012,472.869232177734375
1013,640.468994140625000
1014,494.883087158203125
1015,341.942169189453125
1016,207.211639404296875
1017,195.192535400390625
1018,236.658355712890625
1019,224.170959472656250
1020,222.407028198242188
1021,312.430999755859375
1022,228.195739746093750
1023,197.542999267578125
1024,216.919891357421875
1025,213.362243652343750
1026,176.730529785156250
1027,179.621459960937500
1028,178.935760498046875
1029,155.108352661132812
1030,141.505889892578125
1031,131.358245849609375
1032,120.374862670898438
1033,120.239936828613281
1034,135.790893554687500
1035,145.344360351562500
1036,147.738967895507812
1037,159.600463867187500
1038,155.932708740234375
1039,128.516876220703125
1040,130.474304199218750
1041,129.841262817382812
1042,130.270278930664062
1043,127.073867797851562
1044,113.620162963867188
1045,98.493667602539062
1046,98.681129455566406
1047,93.306472778320312
1048,39.931549072265625
1049,19.669094085693359
1050,446.981079101562500
1051,775.246337890625000
1052,881.756103515625000
1053,791.281188964843750
1054,1073.768310546875000
1055,1172.152954101562500
1056,580.330993652343750
1057,490.619323730468750
1058,451.301208496093750
1059,325.479187011718750
1060,366.318481445312500
1061,551.410705566406250
1062,438.790649414062500
1063,335.123199462890625
1064,383.471008300781250
1065,365.328735351562500
1066,214.451431274414062
1067,264.433258056640625
1068,280.685089111328125
1069,390.289672851562500
1070,564.583068847656250
1071,500.160125732421875
1072,532.880737304687500
1073,1073.158203125000000
1074,902.931945800781250
1075,572.179504394531250
1076,501.508728027343750
1077,361.354736328125000
1078,486.010223388671875
1079,476.024139404296875
1080,507.692657470703125
1081,586.382263183593750
1082,469.384155273437500
1083,442.127105712890625
1084,216.201965332031250
1085,190.377395629882812
1086,280.779174804687500
1087,239.022293090820312
1088,209.691864013671875
1089,235.601638793945312
1090,217.572067260742188
1091,205.749816894531250
1092,273.962524414062500
1093,285.003936767578125
1094,200.088119506835938
1095,218.899078369140625
1096,246.804641723632812
1097,164.567092895507812
1098,141.272567749023438
1099,119.180397033691406
1100,117.054321289062500
1101,119.269088745117188
1102,123.274543762207031
1103,113.765670776367188
1104,105.706619262695312
1105,127.345855712890625
1106,134.359451293945312
1107,107.159805297851562
1108,107.077407836914062
1109,105.158699035644531
1110,111.833251953125000
1111,115.740638732910156
1112,98.574256896972656
1113,99.984100341796875
1114,99.284660339355469
1115,92.202209472656250
1116,64.581466674804688
1117,0.000000000000000
1118,1.112300276756287
1119,15.597243309020996
1120,25.546033859252930
1121,17.749460220336914
1122,300.752166748046875
1123,733.556457519531250
1124,858.634826660156250
1125,601.749572753906250
1126,581.086791992187500
1127,741.872131347656250
1128,801.278076171875000
1129,542.976440429687500
1130,535.963745117187500
1131,615.388183593750000
1132,489.254669189453125
1133,319.490325927734375
1134,333.139007568359375
1135,394.193389892578125
1136,349.316772460937500
1137,384.819274902343750
1138,397.213836669921875
1139,392.768737792968750
1140,342.400451660156250
1141,444.295806884765625
1142,442.570465087890625
1143,194.743545532226562
1144,318.015594482421875
1145,309.478179931640625
1146,319.809753417968750
1147,343.255096435546875
1148,350.851226806640625
1149,375.290924072265625
1150,577.029479980468750
1151,762.668701171875000
1152,728.280578613281250
1153,513.452697753906250
1154,473.081604003906250
1155,454.704925537109375
1156,515.411621093750000
1157,421.521911621093750
1158,542.409118652343750
1159,481.513153076171875
1160,362.517272949218750
1161,314.532562255859375
1162,217.958511352539062
1163,204.078292846679688
1164,193.303710937500000
1165,205.925918579101562
1166,196.238647460937500
1167,233.770812988281250
1168,215.620056152343750
1169,225.699905395507812
1170,369.196929931640625
1171,419.627227783203125
1172,240.633377075195312
1173,207.783966064453125
1174,212.661132812500000
1175,164.837188720703125
1176,133.065963745117188
1177,115.501899719238281
1178,107.565780639648438
1179,117.344688415527344
1180,116.164779663085938
1181,117.111419677734375
1182,116.899574279785156
1183,125.928504943847656
1184,111.916427612304688
1185,106.864517211914062
1186,106.058547973632812
1187,104.506996154785156
1188,98.462753295898438
1189,97.744667053222656
1190,98.184494018554688
1191,100.329589843750000
1192,96.455307006835938
1193,96.109184265136719
1194,34.394870758056641
1195,0.000000000000000
1196,0.000000000000000
1197,0.000000000000000
1198,0.000000000000000
1199,0.000000000000000
1200,167.802734375000000
1201,0.000000000000000
1202,643.500549316406250
1203,995.047973632812500
1204,828.840393066406250
1205,874.657897949218750
1206,809.695983886718750
1207,778.690795898437500
1208,743.556152343750000
1209,634.704956054687500
1210,583.486999511718750
1211,548.967712402343750
1212,531.700500488281250
1213,406.787872314453125
1214,335.487731933593750
1215,375.939941406250000
1216,335.138153076171875
1217,370.126434326171875
1218,399.633758544921875
1219,415.009643554687500
1220,414.690063476562500
1221,421.252044677734375
1222,399.226593017578125
1223,392.569396972656250
1224,217.404785156250000
1225,286.476074218750000
1226,338.490173339843750
1227,350.334655761718750
1228,338.185211181640625
1229,325.146850585937500
1230,368.998809814453125
1231,417.686065673828125
1232,394.332672119140625
1233,489.288574218750000
1234,367.822021484375000
1235,331.571868896484375
1236,374.990631103515625
1237,451.154388427734375
1238,630.182373046875000
1239,568.259216308593750
1240,453.129730224609375
1241,374.746520996093750
1242,388.472930908203125
1243,334.512542724609375
1244,265.858947753906250
1245,275.374420166015625
1246,215.624221801757812
1247,186.608718872070312
1248,212.966491699218750
1249,392.353027343750000
1250,279.872802734375000
1251,300.948486328125000
1252,543.731018066406250
1253,552.419433593750000
1254,345.294342041015625
1255,206.919158935546875
1256,240.142684936523438
1257,169.185409545898438
1258,130.129287719726562
1259,115.125640869140625
1260,104.082626342773438
1261,108.750801086425781
1262,112.932662963867188
1263,114.567451477050781
1264,115.407386779785156
1265,151.347229003906250
1266,140.210189819335938
1267,113.094711303710938
1268,109.985466003417969
1269,104.507957458496094
1270,99.955795288085938
1271,104.467475891113281
1272,99.942222595214844
1273,97.747177124023438
1274,102.000411987304688
1275,99.903205871582031
1276,46.207298278808594
1277,0.000000000000000
1278,0.000000000000000
1279,0.000000000000000
1280,0.000000000000000
1281,0.000000000000000
1282,0.000000000000000
1283,123.232994079589844
1284,12.488016128540039
1285,0.000000000000000
1286,364.106170654296875
1287,884.991516113281250
1288,1029.675659179687500
1289,998.317504882812500
1290,1168.209350585937500
1291,1455.669555664062500
1292,1203.800659179687500
1293,777.691040039062500
1294,610.108093261718750
1295,619.362487792968750
1296,528.440246582031250
1297,452.943664550781250
1298,508.631042480468750
1299,572.491455078125000
1300,371.210449218750000
1301,375.489318847656250
1302,437.168792724609375
1303,565.631225585937500
1304,547.898742675781250
1305,476.927978515625000
1306,408.861968994140625
1307,343.171691894531250
1308,162.826950073242188
1309,171.370223999023438
1310,175.112014770507812
1311,165.942886352539062
1312,152.597061157226562
1313,190.987396240234375
1314,267.284698486328125
1315,390.436035156250000
1316,494.839752197265625
1317,338.529510498046875
1318,330.542022705078125
1319,369.636352539062500
1320,425.128082275390625
1321,498.326873779296875
1322,471.974182128906250
1323,334.001647949218750
1324,374.218872070312500
1325,398.470794677734375
1326,575.280395507812500
1327,1113.353393554687500
1328,1483.229125976562500
1329,653.143737792968750
1330,336.081695556640625
1331,390.712280273437500
1332,301.613922119140625
1333,210.558898925781250
1334,235.450805664062500
1335,221.802658081054688
1336,155.069900512695312
1337,184.673950195312500
1338,270.510162353515625
1339,204.639968872070312
1340,205.535720825195312
1341,322.729949951171875
1342,368.080474853515625
1343,334.160614013671875
1344,218.760269165039062
1345,212.162734985351562
1346,161.624633789062500
1347,130.638320922851562
1348,120.077590942382812
1349,116.848136901855469
1350,118.723617553710938
1351,113.212631225585938
1352,117.636024475097656
1353,133.036117553710938
1354,199.374282836914062
1355,183.878646850585938
1356,120.251190185546875
1357,106.931663513183594
1358,103.859008789062500
