FID,r__2007
4456,238.450546264648438
4457,240.202270507812500
4458,258.354370117187500
4459,329.961364746093750
4460,478.075195312500000
4461,439.152130126953125
4462,394.934387207031250
4463,365.679138183593750
4464,343.930389404296875
4465,299.593688964843750
4466,252.793106079101562
4467,219.522430419921875
4468,199.428421020507812
4469,242.675231933593750
4470,208.762939453125000
4471,177.838867187500000
4472,158.630233764648438
4473,156.724426269531250
4474,146.817581176757812
4475,162.445266723632812
4476,185.243759155273438
4477,265.844482421875000
4478,139.378295898437500
4479,0.000000000000000
4480,0.000000000000000
4481,0.000000000000000
4482,0.000000000000000
4483,0.000000000000000
4484,0.000000000000000
4485,0.000000000000000
4486,0.000000000000000
4487,0.000000000000000
4488,0.000000000000000
4489,0.000000000000000
4490,0.000000000000000
4491,0.000000000000000
4492,0.000000000000000
4493,2.348411083221436
4494,35.800262451171875
4495,58.809535980224609
4496,66.200019836425781
4497,64.694007873535156
4498,59.130413055419922
4499,60.872085571289062
4500,59.157001495361328
4501,61.881305694580078
4502,65.391059875488281
4503,81.195030212402344
4504,101.864326477050781
4505,110.562789916992188
4506,72.102767944335938
4507,16.583734512329102
4508,0.000000000000000
4509,0.000000000000000
4510,0.000000000000000
4511,0.000000000000000
4512,0.000000000000000
4513,0.000000000000000
4514,0.000000000000000
4515,0.000000000000000
4516,0.000000000000000
4517,0.000000000000000
4518,0.000000000000000
4519,0.000000000000000
4520,0.000000000000000
4521,0.000000000000000
4522,0.000000000000000
4523,770.307678222656250
4524,673.607055664062500
4525,678.535400390625000
4526,815.718688964843750
4527,742.896057128906250
4528,805.785644531250000
4529,805.894714355468750
4530,688.839233398437500
4531,610.716796875000000
4532,538.397399902343750
4533,620.416381835937500
4534,584.263916015625000
4535,493.147430419921875
4536,441.876678466796875
4537,232.835952758789062
4538,212.066909790039062
4539,267.244415283203125
4540,233.251998901367188
4541,202.484252929687500
4542,326.214202880859375
4543,529.315673828125000
4544,597.171813964843750
4545,604.176757812500000
4546,610.761230468750000
4547,590.619079589843750
4548,696.423095703125000
4549,1114.569946289062500
4550,1701.575439453125000
4551,1035.960693359375000
4552,650.902648925781250
4553,479.456970214843750
4554,428.871307373046875
4555,491.588623046875000
4556,391.197509765625000
4557,366.651428222656250
4558,352.061981201171875
4559,420.859375000000000
4560,659.153869628906250
4561,602.691345214843750
4562,491.209655761718750
4563,452.481323242187500
4564,515.511962890625000
4565,667.772583007812500
4566,756.531188964843750
4567,909.135864257812500
4568,795.437255859375000
4569,639.598022460937500
4570,676.531555175781250
4571,721.007751464843750
4572,679.790283203125000
4573,611.072509765625000
4574,466.594665527343750
4575,438.944641113281250
4576,487.852691650390625
4577,592.965820312500000
4578,800.068420410156250
4579,708.168151855468750
4580,550.488098144531250
4581,517.155334472656250
4582,556.277404785156250
4583,450.978393554687500
4584,387.324615478515625
4585,370.699188232421875
4586,388.622741699218750
4587,409.301727294921875
4588,337.823211669921875
4589,343.728271484375000
4590,469.514617919921875
4591,312.742828369140625
4592,206.832092285156250
4593,203.541793823242188
4594,263.123687744140625
4595,289.405487060546875
4596,385.592346191406250
4597,437.212829589843750
4598,524.259033203125000
4599,435.059936523437500
4600,464.867034912109375
4601,457.641937255859375
4602,343.572875976562500
4603,397.745697021484375
4604,457.609497070312500
4605,557.680358886718750
4606,564.628356933593750
4607,327.241607666015625
4608,283.870819091796875
4609,287.523071289062500
4610,279.193267822265625
4611,295.484039306640625
4612,320.391876220703125
4613,322.015319824218750
4614,525.051513671875000
4615,969.764221191406250
4616,769.221862792968750
4617,462.508911132812500
4618,480.126281738281250
4619,332.539550781250000
4620,318.813812255859375
4621,390.369110107421875
4622,363.564758300781250
4623,403.487426757812500
4624,286.906341552734375
4625,222.694976806640625
4626,250.553390502929688
4627,359.238800048828125
4628,318.153442382812500
4629,244.325576782226562
4630,236.402359008789062
4631,258.248535156250000
4632,317.853668212890625
4633,411.374694824218750
4634,361.507232666015625
4635,359.640045166015625
4636,354.294677734375000
4637,339.692230224609375
4638,283.643890380859375
4639,245.859878540039062
4640,208.144256591796875
4641,273.003295898437500
4642,405.198944091796875
4643,192.759933471679688
4644,150.515014648437500
4645,141.567947387695312
4646,134.203933715820312
4647,148.451232910156250
4648,181.326736450195312
4649,143.678497314453125
4650,187.260955810546875
4651,61.808128356933594
4652,0.000000000000000
4653,0.000000000000000
4654,0.000000000000000
4655,0.000000000000000
4656,0.000000000000000
4657,0.000000000000000
4658,0.000000000000000
4659,0.000000000000000
4660,0.000000000000000
4661,0.000000000000000
4662,0.000000000000000
4663,27.150024414062500
4664,22.571350097656250
4665,26.316028594970703
4666,54.377204895019531
4667,60.646446228027344
4668,57.905975341796875
4669,57.542827606201172
4670,59.189929962158203
4671,63.566658020019531
4672,60.504417419433594
4673,62.078330993652344
4674,57.096977233886719
4675,62.587974548339844
4676,76.610488891601562
4677,84.970870971679688
4678,88.421173095703125
4679,91.254638671875000
4680,56.338272094726562
4681,0.000000000000000
4682,0.000000000000000
4683,0.000000000000000
4684,0.000000000000000
4685,0.000000000000000
4686,0.000000000000000
4687,0.000000000000000
4688,0.000000000000000
4689,0.000000000000000
4690,0.000000000000000
4691,0.000000000000000
4692,0.000000000000000
4693,0.000000000000000
4694,0.000000000000000
4695,0.000000000000000
4696,0.000000000000000
4697,681.764526367187500
4698,691.932189941406250
4699,755.670043945312500
4700,691.597106933593750
4701,494.327209472656250
4702,678.661499023437500
4703,681.000000000000000
4704,548.389221191406250
4705,459.085021972656250
4706,524.037048339843750
4707,535.088989257812500
4708,642.495117187500000
4709,602.937133789062500
4710,610.740051269531250
4711,660.007995605468750
4712,709.006408691406250
4713,693.309997558593750
4714,655.183776855468750
4715,607.245422363281250
4716,597.010620117187500
4717,619.230773925781250
4718,567.219421386718750
4719,550.272460937500000
4720,603.328369140625000
4721,758.653564453125000
4722,791.273498535156250
4723,828.515075683593750
4724,1032.592773437500000
4725,686.813415527343750
4726,583.091064453125000
4727,488.564117431640625
4728,337.376922607421875
4729,341.686065673828125
4730,388.975524902343750
4731,369.014617919921875
4732,325.205871582031250
4733,456.658172607421875
4734,674.800842285156250
4735,497.273712158203125
4736,458.898040771484375
4737,477.751708984375000
4738,526.351989746093750
4739,576.160888671875000
4740,584.102844238281250
4741,550.782653808593750
4742,589.528503417968750
4743,655.201049804687500
4744,760.497192382812500
4745,740.276733398437500
4746,706.033874511718750
4747,766.694702148437500
4748,656.332946777343750
4749,509.240997314453125
4750,560.677368164062500
4751,607.093444824218750
4752,799.825012207031250
4753,567.156433105468750
4754,445.802307128906250
4755,515.769348144531250
4756,651.046630859375000
4757,522.522949218750000
4758,390.971343994140625
4759,334.298309326171875
4760,338.295928955078125
4761,356.313049316406250
4762,361.033111572265625
4763,343.017333984375000
4764,538.425537109375000
4765,433.645324707031250
4766,226.742263793945312
4767,260.629791259765625
4768,292.112121582031250
4769,291.064910888671875
4770,409.844238281250000
4771,479.637207031250000
4772,593.282653808593750
4773,630.310913085937500
4774,588.433532714843750
4775,560.104858398437500
4776,368.464630126953125
4777,349.882141113281250
4778,386.181335449218750
4779,656.319274902343750
4780,915.029663085937500
4781,471.144165039062500
4782,368.945953369140625
4783,418.899230957031250
4784,532.701354980468750
4785,659.873596191406250
4786,681.307556152343750
4787,448.629730224609375
4788,503.883483886718750
4789,792.052062988281250
4790,718.336791992187500
4791,440.562103271484375
4792,350.746795654296875
4793,301.157348632812500
4794,309.936614990234375
4795,370.143493652343750
4796,413.527679443359375
4797,359.348236083984375
4798,322.890136718750000
4799,259.462188720703125
4800,257.141357421875000
4801,288.680175781250000
4802,335.975738525390625
4803,269.722503662109375
4804,247.374877929687500
4805,249.885711669921875
4806,308.620391845703125
4807,357.365600585937500
4808,314.484283447265625
4809,313.017944335937500
4810,329.518524169921875
4811,296.092987060546875
4812,265.459106445312500
4813,297.108978271484375
4814,340.456909179687500
4815,277.506530761718750
4816,285.877716064453125
4817,164.589614868164062
4818,144.256607055664062
4819,140.839141845703125
4820,124.489265441894531
4821,120.198143005371094
4822,145.233673095703125
4823,139.694747924804688
4824,134.021774291992188
4825,83.884483337402344
4826,0.000000000000000
4827,0.000000000000000
4828,0.000000000000000
4829,0.000000000000000
4830,0.000000000000000
4831,0.000000000000000
4832,0.000000000000000
4833,0.000000000000000
4834,0.000000000000000
4835,0.000000000000000
4836,0.000000000000000
4837,55.956531524658203
4838,59.942081451416016
4839,59.689212799072266
4840,60.163913726806641
4841,60.559947967529297
4842,58.824615478515625
4843,57.617229461669922
4844,58.802829742431641
4845,62.872177124023438
4846,60.825614929199219
4847,58.859561920166016
4848,58.109226226806641
4849,65.930564880371094
4850,69.501823425292969
4851,77.287796020507812
4852,80.506278991699219
4853,84.818183898925781
4854,40.829982757568359
4855,0.000000000000000
4856,0.000000000000000
4857,0.000000000000000
4858,0.000000000000000
4859,0.000000000000000
4860,0.000000000000000
4861,0.000000000000000
4862,0.000000000000000
4863,0.000000000000000
4864,0.000000000000000
4865,0.000000000000000
4866,0.000000000000000
4867,0.000000000000000
4868,0.000000000000000
4869,0.000000000000000
4870,0.000000000000000
4871,1.232131004333496
4872,494.027587890625000
4873,591.953674316406250
4874,609.199829101562500
4875,696.731811523437500
4876,580.565673828125000
4877,389.713226318359375
4878,444.492156982421875
4879,537.091064453125000
4880,506.239379882812500
4881,484.684204101562500
4882,538.533691406250000
4883,585.495544433593750
4884,598.266784667968750
4885,691.269226074218750
4886,714.528137207031250
4887,774.803771972656250
4888,811.610961914062500
4889,762.591064453125000
4890,708.262817382812500
4891,693.440490722656250
4892,680.528198242187500
4893,630.006591796875000
4894,561.231079101562500
4895,509.479125976562500
4896,717.564819335937500
4897,908.576232910156250
4898,769.582763671875000
4899,486.921447753906250
4900,507.621887207031250
4901,444.539337158203125
4902,415.479125976562500
4903,417.296478271484375
4904,321.868804931640625
4905,331.335449218750000
4906,426.713409423828125
4907,444.850189208984375
4908,362.400329589843750
4909,612.127136230468750
4910,836.905090332031250
4911,553.425048828125000
4912,417.368774414062500
4913,584.384765625000000
4914,748.792175292968750
4915,696.367309570312500
4916,730.469543457031250
4917,592.433105468750000
4918,534.442199707031250
4919,534.068603515625000
4920,670.789184570312500
4921,717.226135253906250
4922,771.237243652343750
4923,844.743103027343750
4924,805.373657226562500
4925,558.206848144531250
4926,694.889099121093750
4927,691.734924316406250
4928,576.448181152343750
4929,515.863769531250000
4930,476.782745361328125
4931,470.466583251953125
4932,492.722747802734375
4933,423.506988525390625
4934,363.829772949218750
4935,312.124084472656250
4936,311.187286376953125
4937,324.617004394531250
4938,363.944976806640625
4939,358.222839355468750
4940,410.759246826171875
4941,387.549133300781250
4942,367.909881591796875
4943,389.302612304687500
4944,499.324523925781250
4945,461.603759765625000
4946,349.192749023437500
4947,435.124145507812500
4948,467.593292236328125
4949,598.677490234375000
4950,522.392639160156250
4951,418.478912353515625
4952,340.614501953125000
4953,351.587066650390625
4954,391.005920410156250
4955,582.542907714843750
4956,758.175720214843750
4957,640.074462890625000
4958,439.475189208984375
4959,553.363952636718750
4960,611.936645507812500
4961,771.800109863281250
4962,894.169006347656250
4963,647.975219726562500
4964,603.452392578125000
4965,480.590362548828125
4966,407.948181152343750
4967,335.452819824218750
4968,290.032379150390625
4969,307.668457031250000
4970,265.433502197265625
4971,324.491882324218750
4972,401.042907714843750
4973,424.508941650390625
4974,360.829071044921875
4975,310.263519287109375
4976,286.233062744140625
4977,349.943176269531250
4978,333.826141357421875
4979,328.657836914062500
4980,301.753356933593750
4981,278.366027832031250
4982,358.740051269531250
4983,378.528594970703125
4984,339.967712402343750
4985,323.961914062500000
4986,370.350799560546875
4987,290.485778808593750
4988,235.261566162109375
4989,319.280853271484375
4990,362.339996337890625
4991,251.265686035156250
4992,306.892669677734375
4993,181.119628906250000
4994,148.771667480468750
4995,144.929092407226562
4996,131.554687500000000
4997,127.078208923339844
4998,125.169075012207031
4999,129.171340942382812
5000,137.674697875976562
5001,89.740211486816406
5002,19.277984619140625
5003,40.135570526123047
5004,58.184745788574219
5005,80.132041931152344
5006,61.044151306152344
5007,48.367542266845703
5008,29.879159927368164
5009,10.907446861267090
5010,0.000000000000000
5011,0.000000000000000
5012,0.603839457035065
5013,57.328147888183594
5014,63.394653320312500
5015,64.785881042480469
5016,63.429008483886719
5017,64.539978027343750
5018,68.357467651367188
5019,62.164382934570312
5020,59.769939422607422
5021,59.076038360595703
5022,59.524047851562500
5023,61.681560516357422
5024,57.608245849609375
5025,56.227050781250000
5026,72.173042297363281
5027,73.618911743164062
5028,74.997222900390625
5029,80.659477233886719
5030,42.750457763671875
5031,0.000000000000000
5032,0.000000000000000
5033,0.000000000000000
5034,0.000000000000000
5035,0.000000000000000
5036,0.000000000000000
5037,0.000000000000000
5038,0.000000000000000
5039,0.000000000000000
5040,0.000000000000000
5041,0.000000000000000
5042,0.000000000000000
5043,0.000000000000000
5044,0.000000000000000
5045,0.000000000000000
5046,0.000000000000000
5047,1.825271606445313
5048,61.095344543457031
5049,625.246643066406250
5050,629.264892578125000
5051,659.307800292968750
5052,675.775634765625000
5053,652.021545410156250
5054,468.948852539062500
5055,438.276306152343750
5056,498.680328369140625
5057,535.278015136718750
5058,508.246765136718750
5059,581.055419921875000
5060,689.954895019531250
5061,726.596008300781250
5062,679.628845214843750
5063,733.394165039062500
5064,775.789123535156250
5065,730.957824707031250
5066,769.818542480468750
5067,729.915893554687500
5068,645.604858398437500
5069,643.680114746093750
5070,631.556945800781250
5071,609.275817871093750
5072,701.225708007812500
5073,836.297607421875000
5074,809.963623046875000
5075,782.116638183593750
5076,494.316375732421875
5077,470.018524169921875
5078,553.713928222656250
5079,449.144165039062500
5080,405.698760986328125
5081,400.763122558593750
5082,389.328338623046875
5083,471.730194091796875
5084,557.651306152343750
5085,477.492492675781250
5086,706.856872558593750
5087,889.531982421875000
5088,513.646728515625000
5089,450.071899414062500
5090,561.081420898437500
5091,661.645568847656250
5092,688.843078613281250
5093,825.161499023437500
5094,724.776306152343750
5095,543.283081054687500
5096,505.616088867187500
5097,625.229614257812500
5098,660.203613281250000
5099,611.111755371093750
5100,583.708862304687500
5101,681.319641113281250
5102,561.297729492187500
5103,491.585662841796875
5104,513.066772460937500
5105,473.092071533203125
5106,482.784942626953125
5107,517.692382812500000
5108,451.087036132812500
5109,419.988647460937500
5110,397.208831787109375
5111,349.589965820312500
5112,297.797912597656250
5113,305.114593505859375
5114,319.450439453125000
5115,333.015899658203125
5116,374.817108154296875
5117,352.377349853515625
5118,445.960662841796875
5119,627.699157714843750
5120,600.042236328125000
5121,643.043945312500000
5122,508.621490478515625
5123,384.249298095703125
5124,369.467468261718750
5125,382.138366699218750
5126,375.466674804687500
5127,371.086761474609375
5128,354.841674804687500
5129,350.415863037109375
5130,374.003082275390625
5131,433.543731689453125
5132,557.404174804687500
5133,566.052307128906250
5134,733.876159667968750
5135,517.522644042968750
5136,458.829162597656250
5137,621.534851074218750
5138,597.072998046875000
5139,859.925170898437500
5140,1324.835327148437500
5141,763.108093261718750
5142,465.948822021484375
5143,387.181121826171875
5144,336.020843505859375
5145,262.597351074218750
5146,287.119323730468750
5147,231.339767456054688
5148,301.721466064453125
5149,342.331451416015625
5150,312.457946777343750
5151,308.696563720703125
5152,259.666259765625000
5153,235.631256103515625
5154,315.708984375000000
5155,268.800842285156250
5156,340.358642578125000
5157,312.220306396484375
5158,317.919616699218750
5159,372.236938476562500
5160,389.119171142578125
5161,443.331359863281250
5162,486.376312255859375
5163,554.745971679687500
5164,351.375000000000000
5165,241.882263183593750
5166,292.421752929687500
5167,261.198059082031250
5168,248.618347167968750
5169,305.431671142578125
5170,199.833007812500000
5171,152.527435302734375
5172,144.690597534179688
5173,164.924835205078125
5174,146.768692016601562
5175,136.769546508789062
5176,144.994949340820312
5177,169.196777343750000
5178,152.880859375000000
5179,127.190628051757812
5180,119.227729797363281
5181,130.720001220703125
5182,141.784240722656250
5183,116.997611999511719
5184,94.733856201171875
5185,94.585296630859375
5186,69.745193481445312
5187,39.635135650634766
5188,17.030784606933594
5189,36.591293334960938
5190,63.344604492187500
5191,70.235755920410156
5192,73.573760986328125
5193,69.943939208984375
5194,81.000450134277344
5195,83.414329528808594
5196,76.175788879394531
5197,61.571872711181641
5198,56.016807556152344
5199,60.707378387451172
5200,65.469551086425781
5201,62.787078857421875
5202,57.012947082519531
5203,61.461757659912109
5204,74.748405456542969
5205,77.502937316894531
5206,79.196510314941406
5207,48.414096832275391
5208,0.000000000000000
5209,0.000000000000000
5210,0.000000000000000
5211,0.000000000000000
5212,0.000000000000000
5213,0.000000000000000
5214,0.000000000000000
5215,0.000000000000000
5216,0.000000000000000
5217,0.000000000000000
5218,0.000000000000000
5219,0.000000000000000
5220,0.000000000000000
5221,0.000000000000000
5222,0.000000000000000
5223,0.000000000000000
5224,0.000000000000000
5225,10.803893089294434
5226,603.484252929687500
5227,768.928283691406250
5228,701.788085937500000
5229,731.077819824218750
5230,722.613891601562500
5231,709.779907226562500
5232,448.504058837890625
5233,428.506256103515625
5234,459.715850830078125
5235,533.482116699218750
5236,541.975830078125000
5237,719.956787109375000
5238,1051.860107421875000
5239,1128.862304687500000
5240,817.155456542968750
5241,734.150024414062500
5242,727.303405761718750
5243,816.374084472656250
5244,700.388366699218750
5245,622.298034667968750
5246,577.546936035156250
5247,561.511657714843750
5248,560.285888671875000
5249,737.216979980468750
5250,817.380798339843750
5251,827.927307128906250
5252,624.345642089843750
5253,483.420227050781250
5254,457.195678710937500
5255,508.168212890625000
5256,579.864501953125000
5257,420.089569091796875
5258,381.325927734375000
5259,394.530914306640625
5260,433.233734130859375
5261,425.638275146484375
5262,461.516723632812500
5263,442.532257080078125
5264,567.980285644531250
5265,693.440368652343750
5266,474.420959472656250
5267,502.449371337890625
5268,551.491394042968750
5269,491.409362792968750
5270,492.523773193359375
5271,572.336730957031250
5272,579.129699707031250
5273,462.880310058593750
5274,386.813262939453125
5275,420.301483154296875
5276,434.479919433593750
5277,533.727050781250000
5278,586.397155761718750
5279,851.035217285156250
5280,665.586303710937500
5281,504.912322998046875
5282,479.526702880859375
5283,460.144927978515625
5284,475.380035400390625
5285,483.756958007812500
5286,474.310638427734375
5287,497.236907958984375
5288,430.876831054687500
5289,360.590423583984375
5290,302.138244628906250
5291,294.821197509765625
5292,334.680603027343750
5293,347.498168945312500
5294,426.292205810546875
5295,391.238616943359375
5296,380.116210937500000
5297,439.313171386718750
5298,568.814575195312500
5299,741.083862304687500
5300,641.908264160156250
5301,449.896850585937500
5302,639.025085449218750
5303,524.670837402343750
5304,464.675689697265625
5305,358.495880126953125
5306,378.877593994140625
5307,393.632019042968750
5308,458.063385009765625
5309,591.213134765625000
5310,615.515014648437500
5311,613.450256347656250
5312,614.960876464843750
5313,467.788635253906250
5314,482.291351318359375
5315,445.922302246093750
5316,448.859924316406250
5317,1170.006103515625000
5318,1873.643554687500000
5319,1379.875976562500000
5320,494.120697021484375
5321,384.139984130859375
5322,347.601135253906250
5323,288.068756103515625
5324,248.798599243164062
5325,279.977600097656250
5326,301.600463867187500
5327,257.290740966796875
5328,234.985931396484375
5329,262.679199218750000
5330,281.864807128906250
5331,241.374176025390625
5332,309.168151855468750
5333,398.623474121093750
5334,354.560119628906250
5335,321.321990966796875
5336,318.690063476562500
5337,360.645660400390625
5338,389.758544921875000
5339,554.762512207031250
5340,662.310791015625000
5341,537.140136718750000
5342,396.768157958984375
5343,281.279724121093750
5344,366.782104492187500
5345,457.355285644531250
5346,292.612976074218750
5347,204.508483886718750
5348,181.827697753906250
5349,153.951934814453125
5350,144.269073486328125
5351,131.453811645507812
5352,136.200378417968750
5353,157.652435302734375
5354,198.778915405273438
5355,211.959579467773438
5356,161.434982299804688
5357,164.444564819335938
5358,146.705307006835938
5359,144.199005126953125
5360,177.053131103515625
5361,166.570449829101562
5362,124.787544250488281
5363,101.212646484375000
5364,71.026794433593750
5365,64.281379699707031
5366,59.263957977294922
5367,61.054634094238281
5368,70.650932312011719
5369,78.464759826660156
5370,84.295532226562500
5371,78.834838867187500
5372,92.581169128417969
5373,91.682235717773438
5374,72.797706604003906
5375,56.820449829101562
5376,57.276416778564453
5377,62.672405242919922
5378,75.032035827636719
5379,68.840324401855469
5380,69.581489562988281
5381,60.810943603515625
5382,73.331237792968750
5383,91.324333190917969
5384,94.235816955566406
5385,49.370128631591797
5386,0.000000000000000
5387,0.000000000000000
5388,0.000000000000000
5389,0.000000000000000
5390,0.000000000000000
5391,0.000000000000000
5392,0.000000000000000
5393,0.000000000000000
5394,0.000000000000000
5395,0.000000000000000
5396,0.000000000000000
5397,0.000000000000000
5398,0.000000000000000
5399,0.000000000000000
5400,0.000000000000000
5401,0.000000000000000
5402,0.000000000000000
5403,0.000000000000000
5404,28.040756225585938
5405,468.950164794921875
5406,541.848083496093750
5407,702.981506347656250
5408,714.777832031250000
5409,690.256774902343750
5410,758.540100097656250
5411,727.284057617187500
5412,507.002105712890625
5413,441.084930419921875
5414,493.134521484375000
5415,534.608825683593750
5416,557.897705078125000
5417,699.598144531250000
5418,959.535705566406250
5419,1248.668334960937500
5420,918.383544921875000
5421,739.444885253906250
5422,842.403137207031250
5423,1013.170654296875000
5424,762.183837890625000
5425,718.629333496093750
5426,623.996520996093750
5427,573.426879882812500
5428,617.486511230468750
5429,743.166503906250000
5430,911.591857910156250
5431,854.585937500000000
5432,653.559692382812500
5433,490.218719482421875
5434,410.546844482421875
5435,437.276550292968750
5436,428.105133056640625
5437,357.513305664062500
5438,368.087432861328125
5439,375.243041992187500
5440,392.259704589843750
5441,429.755279541015625
5442,445.407867431640625
5443,391.663269042968750
5444,422.757385253906250
5445,470.757995605468750
5446,453.656829833984375
5447,547.057250976562500
5448,594.481201171875000
5449,479.471862792968750
5450,503.328674316406250
5451,589.258605957031250
5452,459.229858398437500
5453,433.332824707031250
5454,412.741699218750000
5455,399.899475097656250
5456,372.594818115234375
5457,430.207122802734375
5458,507.343811035156250
5459,567.608276367187500
5460,579.588256835937500
5461,499.025878906250000
5462,479.153533935546875
5463,466.742126464843750
5464,479.287017822265625
5465,479.374511718750000
5466,558.208007812500000
5467,591.439941406250000
5468,421.308197021484375
5469,355.006378173828125
5470,325.065460205078125
5471,302.733642578125000
5472,325.604187011718750
5473,342.015563964843750
5474,506.931579589843750
5475,600.534240722656250
5476,439.763793945312500
5477,389.374755859375000
5478,493.548461914062500
5479,774.838928222656250
5480,620.793762207031250
5481,443.762725830078125
5482,608.532165527343750
5483,574.620422363281250
5484,438.623962402343750
5485,474.802337646484375
5486,554.825561523437500
5487,526.981628417968750
5488,508.649169921875000
5489,750.579345703125000
5490,784.674499511718750
5491,627.347045898437500
5492,402.153564453125000
5493,417.833221435546875
5494,408.356781005859375
5495,360.040344238281250
5496,474.384552001953125
5497,956.709045410156250
5498,1403.581054687500000
5499,1445.369140625000000
5500,783.359436035156250
5501,377.262237548828125
5502,398.531341552734375
5503,353.502807617187500
5504,356.729400634765625
5505,378.851074218750000
5506,294.459655761718750
5507,261.172088623046875
5508,237.589950561523438
5509,228.981719970703125
5510,286.935272216796875
5511,299.888793945312500
5512,315.791625976562500
5513,422.581054687500000
5514,403.414489746093750
5515,359.691284179687500
5516,460.088104248046875
5517,404.466613769531250
5518,396.989685058593750
5519,588.251831054687500
5520,556.805969238281250
5521,554.693237304687500
5522,609.829772949218750
5523,375.457397460937500
5524,345.041412353515625
5525,410.634094238281250
5526,315.245635986328125
5527,224.677261352539062
5528,186.155044555664062
5529,191.574600219726562
5530,165.583435058593750
5531,149.951950073242188
5532,174.155761718750000
5533,177.110168457031250
5534,245.625015258789062
5535,309.856750488281250
5536,255.445663452148438
5537,200.661666870117188
5538,178.560424804687500
5539,168.914001464843750
5540,172.105239868164062
5541,137.628265380859375
5542,112.861915588378906
5543,76.617927551269531
5544,69.517631530761719
5545,66.069877624511719
5546,59.319450378417969
5547,65.156570434570312
5548,70.850143432617188
5549,96.406288146972656
5550,126.052070617675781
5551,88.253143310546875
5552,85.916259765625000
5553,92.527862548828125
5554,77.120628356933594
5555,63.647865295410156
5556,58.862659454345703
5557,67.454193115234375
5558,62.598289489746094
5559,62.886501312255859
5560,77.272293090820312
5561,73.784255981445312
5562,68.884109497070312
5563,72.700416564941406
5564,67.007171630859375
5565,41.370651245117188
5566,0.000000000000000
5567,0.000000000000000
5568,0.000000000000000
5569,0.000000000000000
5570,0.000000000000000
5571,0.000000000000000
5572,0.000000000000000
5573,0.000000000000000
5574,0.000000000000000
5575,0.000000000000000
5576,0.000000000000000
5577,0.000000000000000
5578,0.000000000000000
5579,0.000000000000000
5580,0.000000000000000
5581,0.000000000000000
5582,0.000000000000000
5583,0.000000000000000
5584,0.000000000000000
5585,9.213737487792969
5586,724.120117187500000
5587,541.448242187500000
5588,522.079833984375000
5589,682.933288574218750
5590,649.704284667968750
5591,578.632507324218750
5592,633.549865722656250
5593,713.380432128906250
5594,472.394165039062500
5595,425.758697509765625
5596,479.427612304687500
5597,529.325378417968750
5598,563.343750000000000
5599,629.000122070312500
5600,758.314697265625000
5601,913.274841308593750
5602,803.177307128906250
5603,809.408203125000000
5604,982.971740722656250
5605,1046.417236328125000
5606,800.672424316406250
5607,749.828918457031250
5608,690.796203613281250
5609,635.985656738281250
5610,880.735595703125000
5611,1007.492858886718750
5612,813.843811035156250
5613,655.666870117187500
5614,586.155944824218750
5615,536.263366699218750
5616,411.125762939453125
5617,482.326477050781250
5618,457.761810302734375
5619,313.484100341796875
5620,392.195709228515625
5621,441.575775146484375
5622,375.690795898437500
5623,402.240325927734375
5624,428.377685546875000
5625,405.179260253906250
5626,414.908905029296875
5627,463.980010986328125
5628,460.796813964843750
5629,473.942230224609375
5630,514.139526367187500
5631,452.829956054687500
5632,543.398437500000000
5633,696.255004882812500
5634,462.250457763671875
5635,474.406829833984375
5636,474.191040039062500
5637,424.863189697265625
5638,407.937683105468750
5639,371.832183837890625
5640,362.178192138671875
5641,369.951416015625000
5642,408.500549316406250
5643,526.171203613281250
5644,493.296020507812500
5645,493.699676513671875
5646,550.402893066406250
5647,564.856994628906250
5648,451.180755615234375
5649,477.076690673828125
5650,376.639251708984375
5651,377.006439208984375
5652,351.328338623046875
5653,317.452636718750000
5654,311.735565185546875
5655,331.717834472656250
5656,427.073211669921875
5657,619.710388183593750
5658,519.375122070312500
5659,429.656921386718750
5660,491.761383056640625
5661,646.891845703125000
5662,547.593261718750000
5663,450.130554199218750
5664,604.405578613281250
5665,714.132446289062500
5666,547.645507812500000
5667,583.513244628906250
5668,781.493957519531250
5669,602.192871093750000
5670,493.225311279296875
5671,633.223083496093750
5672,641.019409179687500
5673,448.731079101562500
5674,493.051452636718750
5675,633.878906250000000
5676,762.012207031250000
5677,395.958648681640625
5678,281.535278320312500
5679,902.502563476562500
5680,857.797363281250000
5681,932.276611328125000
5682,906.499206542968750
5683,414.087219238281250
5684,338.203308105468750
5685,494.404205322265625
5686,607.551818847656250
5687,480.735809326171875
5688,330.820068359375000
5689,303.049652099609375
5690,278.354797363281250
5691,219.454147338867188
5692,245.200897216796875
5693,276.149963378906250
5694,259.169982910156250
5695,386.702453613281250
5696,402.021972656250000
5697,518.001220703125000
5698,477.099182128906250
5699,397.673736572265625
5700,339.145263671875000
5701,381.171051025390625
5702,396.815795898437500
5703,377.866180419921875
5704,400.290435791015625
5705,367.032501220703125
5706,353.369964599609375
5707,332.769927978515625
5708,326.506958007812500
5709,328.240112304687500
5710,270.180694580078125
5711,275.417083740234375
5712,314.158935546875000
5713,182.280105590820312
5714,175.526535034179688
5715,221.796112060546875
5716,458.430633544921875
5717,531.131591796875000
5718,414.766326904296875
5719,244.400970458984375
5720,198.249465942382812
5721,175.495895385742188
5722,150.253128051757812
5723,115.027412414550781
5724,110.054794311523438
5725,85.339782714843750
